genome,M302172,M302155,M302186,M302182,M302193,M302149,M302160,M302165,M302190,M302153,M302183,M302173,M302191,M302162,M302185,M302154,M302152,M302189,M302167,M302171,M302170,M302151,M302177,M302157,M302164,M302175,M302159,M302169,M302179,M302178,M302150,M302187,M302158,M302156,M302176,M302184,M302146,M302188,M302168,M302181,M302166,M302148
GPB:bin_000104,11.651,20.331,11.925,5.991,13.521,14.697,11.943,31.202,8.584,15.961,7.083,0,9.597,14.509,0,0,9.244,15.644,5.596,5.444,5.375,15.529,23.643,6.794,11.554,0,11.327,5.039,15.198,6.616,3.943,0,2.724,22.619,19.101,2.252,19.532,10.257,13.037,20.271,19.442,12.696
GPB:bin_000111,30.912,55.104,25.788,12.37,43.215,37.902,41.195,60.636,24.306,44.989,20.22,0,53.161,28.947,1.275,0,41.756,40.083,23.084,25.534,37.673,38.979,96.95,16.612,33.724,0,31.03,30.751,33.623,41.517,13.788,0,5.147,58.518,60.413,15.76,41.174,30.785,28.807,31.012,27.273,49.381
GPB:bin_000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000115,0,1.356,0,0,2.192,0,0,2.389,0.895,0.975,2.016,0,0,0,0,0,2.056,0,0,0,0,1.313,1.723,0,1.263,0,0,0,0,0,0,0,0,2.115,1.176,0,1.053,0,0,0,0,1.793
GPB:bin_000116,0,3.738,0,0,0,0,3.867,5.147,0,0,0,0,3.101,0,0,0,3.244,0,0,0,0,3.424,5.067,0,2.83,0,3.379,0,0,0,0,0,0,5.524,3.648,0,3.241,0,0,3.374,3.372,0
GPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000122,1.04,1.427,0,0,0.784,1.863,1.546,2.029,0,1.311,0,0,1.709,0,0,0,1.432,0.992,0.827,1.101,0,0.864,2.151,0.813,0.881,0,0,0,0.816,0,0,0,0,2.468,1.086,0,1.389,0,1.322,1.056,1.408,0.97
GPB:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000124,9.038,14.185,6.715,3.856,10.43,12.522,12.905,19.23,6.197,13.109,5.201,0,9.255,9.987,0,0,12.299,12.749,6.493,7.938,9.265,13.028,23.074,5.276,9.044,0,10.248,7.615,9.635,9.319,4.241,0,1.665,21.297,14.207,2.667,11.246,11.075,9.395,12.184,12.409,12.119
GPB:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000127,30.203,40.667,16.226,13.053,28.635,31.095,49.275,77.634,19.683,38.471,22.43,0,32.002,27.065,0,1.034,36.95,39.081,18.178,24.771,19.415,34.732,62.701,22.908,34.504,0,31.055,26.638,35.199,20.821,10.463,0,5.886,65.659,44.716,8.498,34.251,29.707,31.838,36.551,39.505,34.872
GPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000130,7.253,6.962,4.538,0,6.846,8.118,5.549,13.167,3.221,7.438,5.045,0,7.242,8.837,0,0,7.449,8.248,4.023,4.448,4.904,5.759,9.507,6.439,5.259,0,5.755,4.882,6.12,4.637,1.617,0,0.915,11.405,10.218,0,7.759,7.023,6.867,7.068,8.781,11.135
GPB:bin_000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000135,2.502,3.963,0,0,2.703,0,4.278,5.225,0,3.08,0,0,0,2.541,0,0,3.407,0,0,2.221,2.8,2.789,5.768,0,2.831,0,3.622,0,0,0,0,0,0,5.511,4.109,0,3.298,2.799,2.553,2.937,3.682,2.971
GPB:bin_000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000139,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000140,0,0,0,0,0,0.897,0,1.404,0,1.193,0,0,0,1.1,0,0,0,1.006,0,0,0,0.826,0,0,0,0,0,0,0.998,0.939,0,0,0,2.017,0.989,0,0.895,0,1.022,0,1.146,0
GPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000143,18.653,22.165,8.139,6.284,12.842,19.757,24.897,33.802,7.274,19.808,11.468,0,17.669,16.226,0,0,17.56,15.783,12.539,11.554,10.673,23.894,37.001,12.121,16.861,0,16.961,14.312,15.083,12.975,7.061,0,2.643,35.756,24.391,3.978,19.601,20.807,17.496,19.491,20.89,20.537
GPB:bin_000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000147,4.801,5.969,0,0,4.517,4.99,6.629,8.708,2.525,5.769,2.863,0,5.329,4.177,0,0,5.207,4.929,2.815,0,0,5.518,8.625,3.512,4.754,0,4.824,3.986,4.126,4.071,0,0,0,9.322,6.17,0,5.193,4.405,4.813,5.316,5.131,5.561
GPB:bin_000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000152,6.34,10.33,4.92,2.345,7.377,9.099,11.129,15.881,4.851,12.053,5.958,0,8.607,8.475,0,0,8.978,10.416,4.194,5.627,6.41,9.068,16.398,5.863,9.113,0,9.813,5.882,7.406,6.673,2.893,0,1.475,15.665,12.221,2.369,8.953,10.294,10.967,9.185,9.571,13.331
GPB:bin_000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000159,15.102,16.215,7.172,2.733,13.117,14.048,20.067,23.469,8.815,12.762,6.476,0,12.687,12.257,0,0,13.663,12.248,9.544,5.841,10.916,14.2,24.206,8.398,14.067,0,11.521,10.869,8.295,12.95,4.37,0,1.171,20.164,20.626,2.676,13.631,15.364,16.418,12.329,13.912,13.629
GPB:bin_000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000166,35.43,44.078,20.848,13.063,31.735,38.245,48.065,76.167,18.692,33.93,22.654,0,34.458,29.727,0,0,38.729,36.18,19.835,22.814,23.811,43.477,71.043,28.298,32.491,0,39.177,26.41,36.163,29.639,15.005,0,6.02,68.966,45.866,13.645,28.93,31.292,38.06,42.625,43.61,36.828
GPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000173,4.164,4.998,0,0,3.919,5.47,5.874,8.237,0,4.618,2.824,0,3.854,0,0,0,5.497,4.427,0,2.973,3.301,0,6.777,2.826,4.109,0,4.196,0,4.288,0,0,0,0,7.766,0,0,4.79,3.612,0,4.009,4.557,5.167
GPB:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000184,19.163,34.121,14.449,12.118,24.715,26.717,33.465,55.595,16.062,29.825,15.921,0,24.378,24.799,0,0,22.249,28.612,14.663,17.674,16.379,22.68,49.607,16.206,25.199,0,22.974,17.885,25.814,22.245,10.868,0,2.701,46.593,32.017,6.773,27.509,30.765,24.825,25.092,32.294,30.404
GPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000186,4.088,4.422,2.067,0.925,3.721,3.301,5.058,7.226,1.565,6.607,1.828,0,3.019,3.435,0,0,3.307,2.952,1.863,2.573,3.254,6.926,6.161,2.184,3.803,0,2.537,2.354,4.239,1.972,1.083,0,0,6.389,4.422,0,5.207,1.758,3.674,3.069,3.546,6.287
GPB:bin_000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000193,0,0.995,0,0,1.003,0.848,0.94,1.511,0,1.377,0,0,1.019,0,0,0,1.396,0,0,0,0.949,0.882,1.542,0,0,0,0.85,0,0.763,0,0,0,0,1.568,1.999,0,1.266,0,0,0.81,0,0
GPB:bin_000194,4.845,8.252,3.303,2.079,7.781,5.952,8.054,10.88,3.128,8.061,3.705,0,10.088,5.94,0,0,7.784,6.745,4.79,3.521,5.051,9.208,12.453,4.795,5.978,0,7.17,5.175,7.244,4.234,2.604,0,0.966,13.722,8.396,2.111,6.65,5.318,6.336,7.455,11.81,7.981
GPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000197,11.651,18.669,7.005,5.066,12.072,12.563,18.301,31.107,7.032,13.378,8.96,0,12.232,11.597,0,0,14.229,14.206,8.231,8.307,9.291,11.577,25.467,10.713,13.198,0,11.911,11.698,14.416,10.079,5.201,0,1.449,26.306,16.058,2.914,12.901,13.456,11.311,14.834,16.846,13.277
GPB:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000208,22.688,31.875,16.419,8.364,21.033,27.162,31.968,47.097,14.059,30.003,16.103,0,23.767,21.334,0,0,27.227,27.333,15.434,17.645,20.273,27.887,46.285,16.677,23.08,0,22.743,20.535,21.472,17.714,8.628,0,4.72,44.718,33.19,6.04,29.065,26.629,24.559,25.166,29.62,26.148
GPB:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000215,1.915,2.971,1.479,0,1.35,1.812,2.055,3.521,0,2.021,0.877,0,1.836,0,0,0,1.714,2.08,1.24,0.965,1.337,2.09,2.86,0.948,1.402,0,1.012,0,1.865,0,0,0,0,3.337,2.292,0,1.993,1.496,1.465,1.336,1.627,1.686
GPB:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1_21:bin_000035,3.017,5.393,2.283,0,3.76,4.306,3.916,7.846,2.866,3.538,1.998,0,3.054,3.08,0,0,3.493,5.334,3.009,3.004,4.994,1.996,8.634,2.392,2.773,0,3.698,4.557,3.387,3.024,1.795,0,0,8.622,5.672,0,4.622,5.297,4.113,5.087,4.299,6.034
TG1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000014,18.145,39.88,12.096,9.068,32.362,30.893,31.353,47.177,16.443,30.473,11.891,0,26.631,21.594,0,0,32.652,30.14,13.928,14.098,17.728,27.194,65.777,17.93,29.485,0,23.176,22.509,20.883,28.338,7.413,0,4.683,52.548,37.858,4.67,36.502,16.969,19.524,20.849,25.762,28.863
TG1:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.119,0,0,0.747,0.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000032,0,0,0,0,0.749,0,0,1.455,0,0.767,0,0,0,0,0,0,0.867,1.122,0,0,0,1.055,1.581,0,0,0,0,0.84,0,0,0,0,0,1.188,1.502,0,0,0,0,0,0,0
TG1:bin_000047,2.101,11.951,1.892,1.457,3.038,8.526,12.035,8.181,1.829,9.008,3.253,0,3.196,5.46,0,0,5.056,4.881,2.997,4.649,2.231,8.579,9.504,4.058,7.675,0,7.928,5.327,4.947,4.651,3.138,0,1.518,17.181,6.226,2.743,6.961,2.796,6.918,5.383,7.524,8.668
TG2_07:bin_000029,29.967,51.322,17.99,11.208,36.573,45.164,49.761,70.924,19.535,39.226,21.359,0,36.538,33.3,0,0,39.568,35.17,20.631,21.822,22.786,43.01,70.315,23.938,37.324,0,36.023,32.317,32.39,30.417,17.097,0,7.329,73.676,50.36,9.062,36.377,31.365,32.453,38.786,39.844,42.163
TG2_14:bin_000017,11.307,10.18,8.227,3.705,5.052,14.426,20.182,37.292,6.314,9.042,8.984,0,7.399,13.743,0,0,15.8,14.406,10.292,9.626,8.43,12.813,16.853,8.823,16.34,0,13.029,17.616,8.222,5.12,4.03,0,0.821,26.323,12.576,4.519,13.515,19.068,16.203,16.986,28.058,14.517
TG2_21:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_28:bin_000031,14.265,7.196,1.974,3.559,6,19.779,20.211,10.566,6.711,9.357,8.291,0,11.179,3.875,0,0,12.367,16.658,4.135,6.338,3.639,14.607,7.799,10.06,4.945,0,15.647,11.844,6.411,4.752,5.364,0,2.442,18.476,19.659,1.808,9.1,9.904,14.366,17.184,16.922,9.113
TG2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000055,3.579,9.899,3.188,1.184,7.103,6.662,2.717,8.515,1.818,4.418,1.18,0,5.67,3.471,0,0,4.799,2.768,12.558,1.022,1.853,3.728,8.278,2.723,3.32,0,2.157,4.026,0.897,11.434,1.097,0,0.704,9.117,2.325,1.242,12.112,0.956,1.419,2.276,3.011,9.337
TG2:bin_000059,1.673,3.055,1.813,0,1.622,2.849,3.25,4.672,0,3.262,0,0,2.699,2.793,0,0,1.805,3.972,1.105,0.836,1.756,1.861,4.098,1.224,1.507,0,1.17,1.038,3.991,0.88,0,0,0,3.544,1.396,1.362,2.248,2.528,1.691,2.775,2.072,3.05
TG3_07:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_14:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000041,12.839,22.512,7.669,5.909,14.234,13.445,19.191,24.361,7.154,16.775,7.297,0,17.154,11.499,0,0,14.573,15.321,6.786,8.014,12.275,14.58,27.606,7.698,12.613,0,12.516,10.888,13.132,14.302,5.425,0,2.347,27.587,18.771,2.561,19.519,13.136,11.364,13.479,12.427,15.924
TG3_28:bin_000042,0,1.556,0,0,0,0,1.521,1.782,0,0,0,0,1.133,0,0,0,1.388,0,0,0,0,1.619,1.649,0,1.284,0,1.811,0,0,0,0,0,0,2.439,1.399,0,1.474,0,0,1.475,1.394,0
TG3_35:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_14:bin_000001,0,0,0,0,0,0,0,0.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_14:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_28:bin_000003,20.961,40.938,7.96,4.007,19.091,9,27.308,30.731,21.223,37.532,10.114,0,14.703,17.428,0,0,16.657,11.314,4.085,9.495,11.834,26.523,24.447,12.67,18.148,0,20.293,8.941,14.512,39.341,12.728,0,0.99,23.276,61.119,3.207,29.028,15.786,13.071,12.665,24.671,23.612
TG5_28:bin_000004,28.034,47.644,13.629,5.322,38.825,38.166,34.669,42.901,17.837,64.881,11.759,0,37.44,24.355,0,0,34.615,30.006,25.34,17.059,22.818,26.299,46.237,12.947,18.967,0,26.2,28.782,27.466,30.476,7.901,0,4.356,58.651,46.902,4.151,42.116,29.789,16.674,17.009,22.15,38.534
TG5_35:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000022,0,1.239,0,0,1.065,1.897,1.017,1.672,0.79,1.919,0.837,0,1.41,0.889,0,0,1.159,1.635,0.925,0.949,0.868,0.802,2.111,0.844,1.148,0,0,1.128,0.902,1.026,0,0,0,2.349,1.081,0,1.723,1.261,0.819,1.105,0.94,1.237
TG5_35:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
