genome,M301932,M301942,M301915,M301920,M301921,M301945,M301911,M301939,M301937,M301934,M301925,M301910,M301907,M301935,M301940,M301938,M301922,M301919,M301918,M301947,M301916,M301909,M301924,M301941,M301927,M301917,M301930,M301931,M301913,M301953,M301912,M301946,M301943,M301936,M301926,M301928,M301952,M301906,M301950,M301948,M301951,M301923
GPB:bin_000111,16.753,45.246,46.481,51.5,34.844,47.128,29.963,66.578,0,0,61.416,29.329,25.299,49.278,32.015,32.361,0,18.786,19.325,52.34,20.202,31.43,36.272,0,0,0,33.536,39.238,38.348,60.596,30.496,50.285,25.031,56.405,15.24,32.906,33.491,8.329,38.428,39.318,45.124,41.716
GPB:bin_000112,0,2.209,3.339,0,1.991,0,0,3.681,0,0,2.732,0,0,2.104,0,2.203,0,0,0,2.949,0,0,1.947,0,0,0,0,0,2.089,3.108,0,3.304,0,2.879,0,0,0,0,0,2.195,0,2.462
GPB:bin_000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000115,0,0,0,0,0,0,0,0,0,0,0.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701,0,0,0,0,0.905,1.743,0.899,0
GPB:bin_000116,1.744,8.729,5.216,6.802,7.264,7.72,2.637,10.285,0,0,15.327,2.331,0,3.529,7.164,11.187,0,0,2.533,6.89,4.266,4.264,4.122,0,0,0,5.3,3.044,3.121,8.715,5.618,17.872,3.35,7.399,1.776,2.099,2.67,0,4.491,4.652,6.414,5.127
GPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000124,3.957,9.647,9.538,10.775,9.187,10.95,7.277,17.662,0,0,14.467,5.582,5.958,10.559,10.312,9.879,0,4.838,5.126,14.334,4.841,7.895,8.473,0,0,0,9.045,8.709,9.773,17.081,8.242,18.74,5.027,15.2,3.329,7.288,6.298,3.18,9.52,10.377,10.745,11.311
GPB:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000126,0,0,0,0,0,0,0,4.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000127,8.107,25.056,28.851,29.657,23.126,31.808,20.694,43.821,0,0,38.475,13.208,12.154,26.401,18.95,20.087,0,12.129,12.981,36.79,13.417,18.15,21.182,0,0,0,20.344,27.043,25.762,40.89,17.775,41.833,14.455,42.266,10.342,15.728,15.541,8.608,19.579,27.403,26.558,28.421
GPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000130,8.801,26.907,33.046,31.014,25.737,29.864,19.137,45.869,0,0,42.026,14.495,14.678,29.18,20.317,23.133,0,13.951,11.011,36.358,13.899,17.858,24.151,0,0,0,22.474,20.448,27.862,40.657,16.503,46.015,17.081,35.538,11.255,16.382,21.99,8.525,21.971,26.642,24.773,28.977
GPB:bin_000131,0,2.064,1.842,1.445,1.376,1.252,1.523,3.094,0,0,2.097,0.929,0.935,1.668,0.856,1.375,0,0,0,2.525,0.805,1.292,1.208,0,0,0,1.291,2.206,0.909,2.287,0.971,2.831,0,2.098,1.003,0.818,0.956,0.821,0.81,1.442,1.207,1.547
GPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000135,0,3.472,3.389,3.782,0,4.419,2.566,6.005,0,0,5.396,0,2.225,3.562,3.124,3.325,0,1.922,0,4.98,0,0,0,0,0,0,3.421,0,3.183,5.446,0,5.896,0,5.954,0,2.691,2.675,0,3.229,4.498,3.56,0
GPB:bin_000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000140,0,1.698,1.281,1.306,1.27,1.276,1.026,2.744,0,0,1.306,0,1.191,1.099,0,1.272,0,0,0,1.614,0,1.049,1.174,0,0,0,0,1.183,0,2.032,0.924,1.314,0.844,1.222,0,1.07,1.06,0,1.061,1.045,1.529,1.032
GPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000143,4.164,15.576,7.004,15.945,14.765,24.618,7.034,32.126,0,0,11.586,9.262,7.104,14.4,27.725,13.337,0,12.074,3.245,15.796,10.163,19.024,10.211,0,0,0,20.117,11.218,17,38.118,9.277,72.983,7.44,49.469,3.883,5.983,6.187,6.09,11.427,27.719,17.091,21.819
GPB:bin_000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000146,0,0,0,0,0,0,0,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000148,0,1.846,1.72,1.416,1.705,1.097,0,2.14,0,0,1.641,0,1.404,1.357,0,0.985,0,0,0.855,2.506,0,0,1.417,0,0,0,1.308,1.147,1.125,1.997,1.073,1.437,0,2.109,0,0.756,0,0,0.946,1.028,0,1.034
GPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000159,3.978,11.173,10.392,14.022,8.753,10.623,9.873,20.545,0,0,19.633,7.691,5.655,14.106,8.814,8.465,0,5.055,4.029,14.663,5.532,6.314,10.922,0,0,0,11.415,7.548,10,18.401,7.194,19.209,9.667,13.81,5.308,5.255,9.894,2.891,11.637,11.439,8.772,9.778
GPB:bin_000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000166,6.008,18.647,18.604,23.232,15.463,20.725,12.391,26.737,0,0,23.081,14.691,10.123,15.525,13.41,11.731,0,7.392,7.763,21.096,8.693,13.162,9.667,0,0,0,10.664,14.17,16.375,23.388,10.165,17.452,8.807,24.15,5.4,11.675,11.007,4.031,20.443,14.594,15.254,17.511
GPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000173,0,4.128,4.94,3.766,3.904,4.27,2.841,6.218,0,0,5.221,0,2.315,4.217,2.796,3.668,0,1.914,2.198,5.907,0,2.684,3.686,0,0,0,3.078,3.881,3.654,6.241,2.744,5.477,2.198,5.165,1.489,2.536,2.589,0,0,4.008,3.756,3.986
GPB:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000184,9.261,26.525,30.432,32.461,20.557,25.687,18.639,41.149,0,0,41.456,15.063,14.267,27.532,22.03,19.169,0,8.854,11.348,32.325,11.821,16.263,25.194,0,0,0,22.66,23.268,19.995,41.632,17.145,39.569,17.972,33.597,9.798,14.44,17.06,6.498,26.37,21.914,26.364,21.429
GPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000186,0.712,3.006,2.146,2.895,1.932,1.788,1.368,4.463,0,0,4.689,1.917,1.849,3.755,1.26,2.375,0,1.224,1.954,2.903,0.958,1.324,1.536,0,0,0,1.446,2.415,2.808,3.416,1.427,2.713,1.307,3.333,1.335,1.752,2.168,0.865,2.392,2.298,3.926,3.347
GPB:bin_000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000192,0,1.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000193,0,0.799,1.288,0.953,0,0,0,1.183,0,0,0,0,0,0.883,0,0,0,0,0,1.601,0,0,0,0,0,0,0.754,1.125,0,0,0,0.631,0,1.083,0,0,0,0,0,0,0.829,1.117
GPB:bin_000194,0,5.779,3.549,3.176,2.696,3.644,2.281,5.06,0,0,4.667,1.787,2.008,3.471,2.85,2.855,0,0,0,4.424,1.886,2.366,2.379,0,0,0,2.63,3.522,2.648,4.931,1.883,5.813,2.197,5.166,0,1.996,1.81,0,2.801,4.038,3.393,3.072
GPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000197,6.029,19.632,20.328,16.744,16.901,15.451,10.656,26.808,0,0,23.898,8.707,9.167,18.59,11.708,12.909,0,6.464,7.147,24.39,7.539,12.003,15.476,0,0,0,14.573,14.549,13.959,30.262,12.428,22.12,9.644,21.873,6.169,12.203,12.012,6.715,10.15,16.369,17.343,17.95
GPB:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000208,7.653,25.69,26.734,27.333,21.207,27.378,16.254,38.114,0,0,33.514,12.401,11.843,21.04,21.408,18.369,0,11.34,10.096,34.307,12.461,19.143,19.988,0,0,0,20.643,19.807,22.655,37.003,14.989,39.293,13.127,35.624,8.214,14.133,15.93,6.619,17.575,25.136,21.998,22.278
GPB:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000215,0,1.406,0,1.576,1.297,1.46,0,1.325,0,0,2.058,0,0,0,0,1.057,0,0,0,1.986,0,0,0,0,0,0,0,0,0,1.628,0,0,0.999,1.188,0,0,0,0,0,0,1.363,0
GPB:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1_21:bin_000035,4.006,10.391,12.952,10.559,7.581,11.607,6.756,16.313,0,0,15.389,5.038,5.69,12.041,8.261,8.994,0,4.1,5.435,13.898,4.833,7.097,7.746,0,0,0,9.371,9.531,8.258,14.734,6.611,14.279,5.399,14.711,3.89,8.201,10.718,4.741,9.614,8.699,11.919,10.526
TG1:bin_000010,4.475,21.651,18.479,16.968,17.783,15.121,9.506,26.594,0,0,23.655,9.51,8.528,16.529,9.32,12.167,0,6.676,9.179,23.577,6.762,12.16,19.829,0,0,0,15.964,14.326,14.884,24.397,12.765,28.691,7.985,20.603,9.496,8.272,7.393,6.769,11.735,13.584,11.727,20.443
TG1:bin_000014,4.276,12.39,19.623,17.176,11.465,12.208,10.89,30.132,0,0,18.093,12.3,9.316,18.659,11.004,15.302,0,7.287,5.803,19.258,5.367,10.878,15.597,0,0,0,16.701,14.237,13.709,22.632,11.34,25.413,9.456,21.029,6.498,11.464,12.15,3.842,11.259,17.63,17.737,16.305
TG1:bin_000020,1.047,0,1.257,0.944,0,0,1.329,4.333,0,0,0.956,0,0,1.277,1.851,0.922,0,1.645,1.425,1.228,0,0.836,1.058,0,0,0,1.248,0,0.81,3.876,0.784,2.819,1.445,2.132,0,1.297,0.736,0,2.092,1.832,2.306,2.061
TG1:bin_000032,0,0,0.944,1.293,0,0.739,0,2.021,0,0,0.859,0,0,0,1.193,0,0,0,0,1.236,0,0,0,0,0,0,0,0,0,1.26,0,0.686,0,1.251,0,0,0,0,0,0,0.967,0.728
TG1:bin_000047,0,2.154,1.302,1.637,0.956,3.196,0,2.154,0,0,2.318,1.296,1.108,1.383,1.455,0.888,0,1.196,1.178,1.691,0,1.398,1.009,0,0,0,1.638,2.014,1.8,2.461,0.817,3.605,0.959,2.211,1.169,0.794,0.933,0.811,1.999,1.437,1.413,1.042
TG2_07:bin_000029,3.881,9.654,10.998,10.574,6.562,8.776,7.772,13.826,0,0,13.94,6.381,4.589,9.248,7.286,7.976,0,3.645,5.404,12.736,4.073,6.025,7.939,0,0,0,6.835,7.103,8.315,12.749,6.885,15.188,5.972,10.874,2.907,5.873,6.517,2.212,8.242,10.569,9.337,9.304
TG2_14:bin_000017,10.87,40.144,48.756,39.64,33.583,37.944,30.276,70.108,0,0,42.037,23.533,19.883,40.814,28.433,26.797,0,14.291,12.199,42.938,12.337,18.123,31.754,0,0,0,38.823,33.978,28.49,62.278,18.593,57.07,21.789,42.987,15.898,18.975,26.234,8.493,33.382,33.208,35.158,37.53
TG2_21:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_28:bin_000031,12.793,28.728,48.925,38.386,23.734,27.241,26.707,59.117,0,0,43.939,16.275,15.528,34.62,23.562,27.246,0,16.128,9.755,35.733,13.734,16.134,25.032,0,0,0,27.866,28.671,30.023,51.239,17.54,65.818,17.876,34.072,8.964,14.458,24.21,4.357,26.832,24.62,30.087,26.772
TG2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000055,0,0,0,0,0,0,3.047,2.127,0,0,0.956,0,0.876,0,0,0,0,0,1.111,0,0,8.751,1.349,0,0,0,1.141,0,7.417,1.051,0,1.166,6.61,0.899,0,0,0,0,0.989,3.911,0,0.997
TG2:bin_000059,0,2.205,2.43,1.41,0.999,1.167,0,2.165,0,0,1.582,2.68,1.141,1.626,1.268,1.978,0,1.02,1.886,2.898,0,0,0.873,0,0,0,1.907,2.349,1.956,2.493,1.501,0.962,0,2.297,0,0.871,1.933,0,1.412,1.632,1.405,1.653
TG3_07:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_14:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000041,3,9.589,12.094,10.3,6.877,8.935,6.519,17.659,0,0,12.071,5.487,5.231,9.047,8.427,7.463,0,4.931,4.5,11.309,3.724,4.662,7.754,0,0,0,7.255,7.083,7.853,13.496,5.029,14.291,5.579,13.052,2.649,4.93,6.443,1.721,8.005,9.868,8.208,8.412
TG3_28:bin_000042,2.383,14.622,7.461,10.366,12.318,12.374,3.138,15.064,0,0,26.949,3.115,1.486,4.341,11.246,19.971,0,1.496,4.012,10.039,7.003,6.166,5.652,0,0,0,7.351,3.408,3.516,12.216,9.302,28.567,4.727,9.282,2.593,2.533,3.657,1.319,6.098,5.322,9.463,6.725
TG3_35:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_14:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_14:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_28:bin_000003,0,0.863,4.549,3.818,2.14,3.994,1.098,3.449,0,0,1.547,1.505,0,4.996,0.979,0,0,1.287,0,6.763,2.657,0,0,0,0,0,2.919,0.996,0,1.344,3.351,14.71,3.293,0,0,4.112,8.964,0,1.169,0,4.136,3.92
TG5_28:bin_000004,7.784,5.998,32.213,21.827,16.057,27.63,16.598,53.416,0,0,33.026,14.57,13.512,21.784,16.201,20.946,0,11.125,15.615,33.311,5.49,16.273,14.981,0,0,0,13.99,19.446,18.327,24.213,9.885,31.001,13.827,23.897,7.404,20.247,22.454,3.006,22.55,26.23,29.378,24.655
TG5_35:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
