genome,M301813,M301812,M301815,M301816,M301856,M301827,M301819,M301841,M301810,M301849,M301830,M301852,M301850,M301829,M301835,M301832,M301854,M301853,M301855,M301818,M301817,M301833,M301837,M301851,M301826,M301845,M301820,M301814,M301828,M301840,M301839,M301846,M301842,M301844,M301848,M301834,M301823,M301822,M301825,M301821,M301838,M301847
GPB:bin_000097,0,0,0,0,0,0,0,0.718,0,0,0,0,0,0,0,0,0,0,1.223,0,0,0,0,1.256,0,0,0,0,0.996,1.766,0,0,0,0,0.857,0.951,0,0,0,0,0,0
GPB:bin_000099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000104,13.417,32.338,0,54.841,33.139,30.389,48.734,15.347,13.922,160.45,63.529,19.652,5.329,25.008,48.64,21.215,30.894,21.867,46.461,28.53,23.103,7.368,20.797,58.35,7.168,40.89,11.438,56.51,30.565,34.246,0,59,26.276,29.398,37.438,49.833,44.803,16.314,18.975,55.832,94.264,30.757
GPB:bin_000111,5.037,6.085,0,17.329,12.646,11.811,23.461,16.477,9.565,15.287,22.999,13.201,10.108,13.285,18.68,15.729,25.062,20.336,38.707,18.255,13.135,6.38,17.756,48.105,10.96,18.279,20.263,30.885,30.76,38.907,0,15.35,14.901,17.86,28.284,24.321,17.781,10.933,14.49,12.68,36.236,26.15
GPB:bin_000112,5.986,7.597,0,17.466,13.105,12.608,22.624,16.008,8.421,12.339,23.757,11.212,10.558,13.671,19.103,15.859,27.577,21.224,40.065,18.461,14.48,7.234,16.68,46.484,13.704,18.845,20.978,27.174,34.291,43.515,0,17.533,10.631,16.483,27.195,28.514,18.19,13.887,12.899,17.459,36.575,22.475
GPB:bin_000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000115,0,1.163,0,3.011,1.639,0.97,3.618,1.687,1.219,8.434,3.137,1.583,0.803,1.565,3.087,0.978,2.564,1.482,3.643,1.774,0.824,0,1.19,5.592,1.121,2.036,1.453,4.112,1.012,3.488,0,1.777,0.834,2.469,2.977,2.506,2.917,1.059,0.876,2.696,4.906,2.131
GPB:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000123,6.576,10.234,0,18.911,20.968,11.597,32.532,15.227,7.94,10.647,34.352,18.779,10.595,15.902,19.855,14.446,36.883,18.93,51.912,19.188,17.09,7.929,29.686,48.706,10.246,29.707,22.705,29.449,36.687,44.491,0,14.11,14.555,21.734,31.862,35.107,17.087,14.166,21.711,27.051,44.719,26.141
GPB:bin_000124,2.473,3.269,0,8.755,6.78,5.222,8.773,5.808,4.158,7.21,11.976,6.321,4.401,5.806,9.506,6.469,14.313,8.426,18.945,7.578,6.622,2.976,7.567,20.938,4.14,10.416,8.925,12.187,11,16.902,0,6.989,5.351,8.989,11.106,10.84,9.406,6.492,5.364,7.655,15.963,10.817
GPB:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000126,0,0,0,2.995,2.289,0,3.286,2.539,0,3.073,0,0,0,0,3.1,2.181,3.983,3.038,7.069,2.54,0,0,3.93,6.492,0,3.81,3.047,4.162,4.016,5.938,0,2.639,2.162,0,4.275,4.185,2.887,0,2.553,2.826,5.554,4.319
GPB:bin_000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000130,4.39,7.093,0,19.399,16.848,12.229,24.859,20.002,8.165,13.465,26.166,13.502,11.978,13.449,20.329,14.613,31.211,20.808,49.714,19.119,15.369,9.394,18.223,50.243,11.905,23.375,21.73,26.204,37.529,41.176,0,15.859,11.425,18.931,28.499,28.133,21.25,12.025,16.147,15.203,33.058,23.02
GPB:bin_000131,1.117,0,0,2.173,2.921,1.845,4.237,1.657,1.951,2.357,3.236,0.824,1.129,1.071,1.331,1.89,3.094,1.548,6.896,1.726,1.551,0,1.863,4.53,0.934,2.766,3.117,4.205,3.804,4.024,0,1.467,1.21,1.912,4.644,3.876,1.294,0.896,2.658,3.587,2.199,2.552
GPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000135,6.409,6.23,0,14.545,14.253,9.555,23.11,16.248,7.783,13.365,21.5,15.208,9.491,8.728,20.597,12.055,30.71,18.938,43.831,14.797,15.783,6.158,15.91,37.7,9.45,23.464,15.778,21.069,20.415,34.066,0,14.486,13.819,16.571,24.28,22.888,18.905,12.314,18.858,16.691,31.352,21.294
GPB:bin_000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000137,0,0,0,1.424,1.208,0,1.488,0,0,0,0,0,0,0,0,0,2.001,0,3.028,0,0,0,1.386,2.55,0,1.801,0,0,2.004,2.314,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000140,0,1.493,0,4.094,3.662,2.766,4.901,2.648,1.577,3.101,4.879,2.132,2.164,2.233,3.38,2.897,5.705,3.465,9.74,2.608,2.572,1.868,3.408,11.348,2.88,4.007,4.399,6.436,6.953,7.276,0,2.43,1.385,4.812,5.811,5.405,4.22,2.741,3.047,3.377,7.304,4.93
GPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000143,29.563,33.609,0,83.782,62.433,54.514,108.931,96.571,43.788,68.475,115.632,70.504,64.062,57.855,91.901,75.025,140.129,98.131,228.159,82.77,65.7,35.77,81.553,243.112,56.635,95.857,89.662,133.492,64.508,191.334,0,72.498,47.024,95.916,147.437,122.049,87.571,60.867,71.843,77.131,162.584,119.072
GPB:bin_000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000146,0,0,0,1.698,1.438,0,1.97,0,0,1.828,2.579,2.48,1.144,0,2.196,0,2.635,2.147,4.245,1.642,1.464,0,0,3.706,0,2.12,1.885,2.344,2.284,3.492,0,0,0,0,2.719,2.468,0,1.275,1.596,1.945,3.057,2.121
GPB:bin_000147,0,0,0,5.653,5.2,4.025,6.963,0,0,5.008,7.222,0,3.285,0,5.693,3.74,8.393,5.309,11.536,4.674,3.993,2.608,5.234,13.265,0,6.638,0,6.582,4.586,10.146,0,4.401,0,5.351,7.787,7.357,0,3.146,0,4.479,9.982,6.694
GPB:bin_000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000151,0,0,0,0,0,1.413,0,0,0,0,0,0,0,0,0,0,0,0,3.947,0,0,0,0,0,0,0,0,2.48,0,3.642,0,0,0,0,0,0,0,0,0,0,3.176,0
GPB:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000156,3.904,7.522,0,17.505,12.639,10.634,23.178,16.892,7.636,12.872,23.444,12.145,10.837,12.937,17.756,13.443,30.28,18.938,44.343,19.097,10.973,6.403,15.956,52.232,9.573,19.548,19.857,25.654,29.67,38.076,0,14.784,7.014,17.855,29.804,24.596,16.758,11.769,12.66,14.24,33.328,25.496
GPB:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000166,8.008,19.392,0,26.715,12.359,20.657,22.378,4.842,7.806,56.45,34.173,7.888,2.077,12.327,37.402,12.001,16.641,8.233,16.275,15.629,10.963,2.878,7.9,27.597,3.03,22.535,4.412,34.492,19.24,15.434,0,30.324,15.28,12.803,20.222,20.049,20.967,7.613,9.906,32.749,54.911,14.904
GPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000171,9.62,15.104,0,31.871,36.665,22.75,43.566,34.863,16.004,21.705,44.565,30.728,20.545,28.898,37.021,22.019,57.071,34.911,82.116,27.531,26.552,14.726,39,89.173,20.267,49.411,40.26,39.955,35.224,65.449,0,25.272,24.175,35.615,49.103,48.075,33.14,20.833,38.591,25.736,68.75,48.634
GPB:bin_000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000181,0,0,0,3.626,0,0,3.942,0,0,0,0,0,0,0,0,0,5.021,3.3,6.661,2.872,0,0,3.197,7.942,2.139,0,3.333,0,5.215,6.835,0,2.956,0,3.062,4.848,5.145,3.518,2.535,2.758,0,6.169,4.131
GPB:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000184,17.625,21.833,0,53.913,53.373,36.348,77.003,60.305,30.249,39.248,81.275,40.824,35.268,36.64,66.852,48.823,98.82,57.523,139.937,50.723,45.171,23.503,57.211,151.657,36.595,69.067,64.364,91.341,112.315,126.877,0,46.97,36.518,60.761,85.673,84.544,62.923,37.413,50.407,52.327,111.249,77.467
GPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000186,0.793,0.871,0,2.31,1.675,2.031,3.03,3.274,2.394,2.136,3.149,1.707,1.462,1.274,4.102,1.857,4.003,2.85,5.497,3.074,1.492,0.888,2.682,5.595,1.425,2.864,2.668,4.713,5.748,6.923,0,1.951,1.498,2.625,5.11,4.427,2.399,2.428,1.439,2.196,4.993,3.635
GPB:bin_000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.568,0,0,0,0,0,1.318,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000193,0,0,0,0,0,0,0,0,0,0,0.994,0,0,0,0,0.663,1.166,0.869,1.569,0,0,0,0,2.046,0,0.762,0.919,0.981,0.666,1.805,0,0,0,0.87,1.273,1.023,1.013,0.678,0,0,1.127,0.966
GPB:bin_000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000197,0,0,0,2.198,0,0,2.546,0,0,0,2.664,0,0,0,0,1.629,3.147,2.091,4.663,0,0,0,0,5.117,0,2.394,2.053,3.038,3.385,4.364,0,0,0,2.054,3.36,2.845,2.108,0,0,2.08,3.945,2.679
GPB:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000208,5.088,7.355,0,18.612,15.435,10.826,20.256,21.393,6.263,11.071,20.756,11.3,8.012,19.77,23.968,12.31,21.742,20.287,31.826,17.834,10.931,5.778,19.214,51.424,10.608,22.119,18.026,21.259,27.082,34.202,0,18.726,9.339,18.25,19.721,22.394,20.458,12.548,14.109,13.639,38.911,25.396
GPB:bin_000209,1.784,1.982,0,4.816,5.515,2.362,6.274,5.136,2.957,4.619,6.675,4.633,2.452,3.445,6.572,3.196,8.108,4.239,10.135,5.178,3.071,2.102,5.896,13.343,2.296,6.707,5.123,8.156,6.57,7.943,0,4.239,3.597,5.285,8.156,6.311,4.935,2.532,6.068,4.073,9.114,6.95
GPB:bin_000210,1.666,1.669,0,4.445,3.483,3.016,5.034,4.099,2.062,3.088,5.44,2.93,2.85,2.905,4.954,3.896,6.237,5.106,11.794,4.367,2.997,1.578,3.474,11.505,2.53,4.967,4.407,6.062,7.618,9.557,0,4.015,2.12,4.49,7.079,6.445,4.562,2.639,3.416,3.489,8.373,5.584
GPB:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000215,0,0.894,0,1.963,1.341,1.421,3.182,1.845,1.101,0.885,2.253,1.781,1.677,1.456,2.906,1.489,2.978,2.174,5.429,2.031,1.379,0,2.097,5.758,1.399,2.953,2.234,3.858,5.329,6.062,0,2.245,1.368,2.074,3.945,2.909,2.099,1.72,1.867,3.022,4.659,3.282
GPB:bin_000217,0,0,0,1.88,1.339,0,2.303,1.939,0,1.355,1.993,1.56,0,1.348,2.169,1.438,2.725,1.882,3.838,1.551,0,0,1.874,4.455,0,2.475,2.25,2.21,3.333,3.266,0,1.772,1.377,1.99,2.453,2.35,2.294,1.34,0,0,3.384,2.812
TG1_21:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000047,1.62,0,0,2.258,3.879,1.098,2.045,2.395,1.683,1.317,3.316,3.273,1.477,1.872,1.877,1.273,2.517,3.355,4.53,1.636,2.23,1.601,2.768,5.628,0.85,4.371,2.156,2.524,0.822,3.396,0,2.312,1.061,3.2,3.382,3.501,1.947,1.965,2.223,1.242,4.769,2.505
TG2_07:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_14:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000001,0,0,0,0,0,0,0,0,0,0,0.748,0,0,0,0,0,0,0,0,0,0,0,0,0.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_28:bin_000031,1.703,3.23,0,4.614,11.767,4.444,10.727,8.19,3.151,4.73,7.353,7.707,4.049,4.6,6.72,4.038,13.979,7.794,19.996,8.387,5.082,2.881,7.671,14.864,2.922,10.077,6.191,7.675,3.257,12.728,0,3.246,7.006,5.634,9.972,9.946,6.645,3.474,12.789,6.955,11.466,6.248
TG2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_07:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_14:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000041,0,2.246,0,3.576,5.16,1.933,6.389,6.326,1.634,3.021,4.225,2.256,5.447,3.992,4.026,2.66,9.147,4.527,14.945,4.816,3.207,1.308,5.87,9.511,3.003,8.124,4.821,5.081,4.025,5.639,0,4.227,4.321,4.419,7.489,5.228,4.974,4.465,3.729,3.888,6.965,7.066
TG3_28:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_14:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_14:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_28:bin_000003,9.467,7.97,0,17.055,70.152,16.961,29.861,11.815,4.289,41.921,16.875,37.999,54.989,17.584,20.486,12.136,31.16,39.529,29.466,15.99,6.594,17.088,8.347,37.832,10.149,24.185,6.143,18.335,1.986,14.448,0,15.122,1.362,38.451,20.108,41.898,44.162,1.472,0,4.671,16.566,29.37
TG5_28:bin_000004,1.595,3.699,0,9.484,6.59,6.384,12.928,8.569,4.767,6.669,9.911,8.037,6.053,7.039,9.252,7.696,13.469,8.519,16.556,5.644,7.921,4.599,7.563,27.554,7.264,12.173,10.16,17.513,2.752,24.725,0,5.557,3.811,8.794,13.252,13.103,8.338,5.436,8.95,6.682,14.718,15.208
TG5_35:bin_000001,5.693,14.645,0,21.031,41.165,15.44,39.938,19.609,12.833,40.549,95.13,23.88,12.12,13.761,27.695,14.268,31.86,36.005,67.54,19.335,14.294,10.408,19.687,55.738,13.294,25.903,21.126,34.871,7.731,48.773,0,16.109,20.633,21.237,45.094,36.159,19.113,9.643,25.041,18.13,62.371,32.493
TG5_35:bin_000022,1.173,2.013,0,4.618,4.113,3.011,5.542,3.375,1.597,1.977,4.712,4.073,1.561,4.404,5.277,2.582,7.052,6.282,9.139,5.061,2.118,1.151,5.537,11.502,2.782,7.084,4.869,4.637,7.34,7.676,0,7.684,3.105,4.986,5.36,6.972,6.143,2.921,4.241,3.476,11.658,6.53
TG5_35:bin_000024,4.084,5.21,0,11.174,9.173,8.273,16.787,11.312,5.23,11.778,16.597,7.586,6.83,9.116,14.619,9.841,19.944,12.265,28.545,12.494,8.269,5.054,12.481,33.75,7.931,12.53,14.722,20.03,27.725,29.82,0,9.726,7.125,12.836,19.716,18.274,12.723,8.598,10.687,13.34,24.455,16.047
TG5:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000047,18.729,31.305,0,90.118,75.871,61.318,113.256,85.203,41.759,64.36,109.069,64.482,49.456,53.468,89.217,61.7,142.395,89.574,201.828,76.561,60.901,47.72,88.952,200.766,46.297,114.077,79.792,109.53,85.126,151.276,0,79.524,46.241,80.413,134.769,119.592,85.058,48.761,82.201,65.428,155.588,103.163
