genome,M304898,M304903,M304892,M304908,M304895,M304921,M304917,M304910,M304920,M304928,M304886,M304890,M304891,M304907,M304906,M304893,M304911,M304909,M304919,M304930,M304885,M304900,M304922,M304884,M304901,M304897,M304918,M304931,M304924,M304923,M304929,M304914,M304926,M304927,M304905,M304899,M304889,M304915,M304888,M304896,M304912,M304902
00:bin_000002,7.036,0,16.734,17.812,3.327,0,5.477,0,4.039,0,3.962,0,0,0,2.34,13.213,12.549,11.485,0,3.778,5.571,17.336,5.853,39.555,7.26,0,11.414,12.231,9.957,0,2.934,7.443,19.945,6.212,3.11,10.672,0,0,5.337,3.863,2.13,0
00:bin_000004,12.275,0,18.743,14.489,0,0,3.511,0,1.677,2.303,1.94,0,0,2.332,0.98,14.074,0,4.404,0,10.611,2.998,3.005,12.545,23.121,14.499,0,6.463,2.084,5.903,1.773,2.609,6.768,12.124,5.676,0,12.679,0,0,0,4.17,0,0
00:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000024,2.493,0,4.23,2.481,2.282,0,1.641,0,0,0,0,0,0,0,0,2.375,0,0,0,0,1.639,0,0,9.715,1.672,0,1.683,3.919,4.713,0,0,2.627,4.932,0,0,0,0,0,0,1.913,0,0
00:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000037,1.746,0,3.529,0,0,0,2.436,0,0,0,0,0,0,0,0.717,2.907,0,0,0,7.521,3.028,2.596,0,7.1,0,0,2.416,4.561,3.694,0,1.826,2.64,3.134,0,0,3.827,0,0,0,0,0,0
00:bin_000040,7.024,0,7.502,2.63,0,0,2.547,0,0,0,0,0,0,0,0,3.295,1.938,0,0,0,5.263,0,0,12.737,4.649,0,10.255,2.531,5.753,0,18.798,5.009,4.213,2.748,0,3.694,0,0,0,0,3.248,0
00:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.003,0,0,0,0,1.594,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000057,1.958,0,2.099,0,0,0,0,0,0,0,0,0,0,0,0,2.036,0,0,0,0,2.048,1.816,0,3.599,1.765,0,0,0,3.606,0,0,0,2.528,0,0,3.245,0,0,0,0,0,0
00:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000067,1.968,0,3.542,0,0,0,0.863,0,0,0,0,0,0,0,0,0,0,0,0,2.859,2.015,0,0,4.605,2.433,0,1.759,3.536,3.507,0,0,1.697,4.018,0,0,0,0,0,0,0,0,0
00:bin_000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000162,10.432,0,19.682,12.968,1.775,0,4.486,2.12,9.284,0,6.379,0,0,9.207,1.698,15.413,5.342,6.684,0,5.578,7.221,10.029,5.605,53.077,8.102,0,17.053,8.843,32.755,0,12.978,8.195,13.896,6.89,3.742,11.956,0,0,2.792,2.564,3.527,0
00:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000171,7.456,0,9.245,6.171,4.233,0,2.867,0,2.994,0,2.65,0,0,2.993,1.196,8.183,3.002,5.193,0,2.985,7.121,3.732,3.21,24.612,8.179,0,18.975,6.327,17.959,0,24.432,10.921,12.645,6.962,1.933,8.105,0,0,4.092,0,5.114,0
00:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000200,5.691,0,4.439,2.902,0,0,1.99,0,0,0,0,0,0,0,0,5.108,0,0,0,3.813,0,0,3.1,4.125,2.978,0,0,0,3.433,0,1.838,0,4.23,0,0,2.865,0,0,0,0,0,0
00:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000217,2.09,0,5.853,6.923,0,0,1.421,0,9.873,0,2.39,0,0,0,0,4.621,0,3.433,0,4.523,0,3.716,3.203,17.613,2.929,0,2.315,9.645,17.249,0,6.75,5.89,5.523,0,0,3.252,0,0,2.014,0,0,0
00:bin_000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000232,0,0,0,0,0,0,0,0,2.019,0,0,0,0,0,0,2.299,0,2.983,0,0,0,1.975,0,2.952,0,0,2.683,0,0,0,0,0,0,1.707,0,0,0,0,0,0,0,0
00:bin_000238,1.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.811,0,2.735,1.635,0,2.127,0,4.86,0,1.834,0,2.536,0,0,0,0,0,0,0,0,0
00:bin_000241,0,0,9.438,8.64,7.632,0,2.836,0,4.26,0,3.125,0,0,0,1.248,6.262,6.234,3.822,0,0,8.994,8.475,3.22,27.295,2.826,0,8.213,20.129,5.164,0,8.175,3.769,10.901,3.012,1.8,12.425,0,0,2.224,0,4.327,0
00:bin_000243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00:bin_000287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000014,70.647,0,136.236,74.8,7.992,0,56.057,23.423,111.343,0,22.847,1.791,1.76,25.201,11.484,50.887,22.092,50.515,0,50.472,74.454,75.462,34.762,227.452,53.285,0,85.76,41.457,139.852,4.473,107.834,58.644,93.498,34.028,14.262,88.495,2.039,0,33.008,15.231,32.646,0
00-TM1:bin_000022,44.027,0,81.267,47.229,14.97,0,27.638,11.433,36.848,0,33.894,0,0,19.635,6.951,72.653,39.476,38.314,0,23.675,27.462,34.665,30.114,179.908,44.156,0,63.696,46.382,82.74,0,55.146,44.436,69.919,21.8,19.714,37.145,0,0,19.539,12.813,14.401,0
00-TM1:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.772,0,0,0,0,0,0,0,1.73,0,0,0
00-TM1:bin_000084,4.2,0,12.755,6.337,0,0,1.402,0,2.651,0,0,0,0,0,1.206,4.655,2.109,7.614,0,0,1.823,7.187,0,17.528,2.11,0,7.08,13.076,3.902,0,3.127,4.916,5.57,4.55,0,11.661,0,0,1.757,2.133,0,0
00-TM1:bin_000088,4.365,0,8.686,5.182,0,0,2.581,0,0,0,3.136,0,0,0,0,3.917,2.88,2.266,0,3.437,5.058,1.689,2.991,8.834,3.155,0,7.622,3.665,2.18,0,2.457,9.251,9.023,2.052,0,3.181,0,0,0,0,0,0
00-TM1:bin_000099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.438,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM1:bin_000135,2.371,0,5.271,4.432,0,0,1.714,0,2.712,0,0,0,0,0,0,3.056,2.493,2.118,0,0,1.992,3.389,1.882,11.069,2.614,0,4.204,5.575,5.291,0,3.564,3.274,4.983,1.931,0,4.844,0,0,0,0,0,0
00-TM2:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000007,35.868,0,121.671,64.535,12.453,0,36.98,11.461,48.463,2.542,32.783,0,0,23.95,6.764,48.97,26.943,40.536,0,25.254,37.843,53.06,21.326,197.835,61.413,0,84.307,32.537,136.075,2.858,83.025,45,86.291,33.673,20.254,61.53,0,0,16.706,20.403,34.506,0
00-TM2:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000034,2.159,0,10.385,3.04,2.194,0,0,0,2.214,0,2.115,0,0,0,0,2.091,0,0,0,4.23,1.842,2.018,3.705,11.155,1.641,0,0,7.644,6.43,0,4.094,3.362,3.376,0,0,4.487,0,0,0,2.212,0,0
00-TM2:bin_000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000080,2.093,0,5.125,5.917,1.839,0,1.912,0,2.977,0,0,0,0,0,0.812,6.788,2.383,2.196,0,3.278,3.29,2.813,3.712,17.488,6.155,0,5.175,8.293,10.514,0,5.686,5.232,5.318,2.002,0,5.335,0,0,1.959,2.32,3.981,0
00-TM2:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000116,1.916,0,2.522,1.792,0,0,0.846,0,0,0,0,0,0,0,0,3.256,0,0,0,0,0,0,0,2.73,2.311,0,0,0,5.004,0,0,0,3.151,0,0,0,0,0,0,0,0,0
00-TM3:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM3:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM3:bin_000079,0,0,11.357,2.287,0,0,1.483,0,5.517,0,0,0,0,0,1.413,8.474,8.754,0,0,0,0,3.46,0,21.547,5.959,0,5.438,4.593,5.684,0,0,0,21.329,8.234,0,0,0,0,2.31,0,1.963,0
00-TM4:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000010,25.611,0,55.747,30.984,3.495,0,17.559,3.792,15.522,2.782,16.643,0,3.56,14.202,4.469,49.484,12.17,20.018,0,43.018,23.572,21.041,46.28,67.795,30.609,0,25.629,12.103,31.51,9.162,14.387,18.21,32.226,16.875,3.649,37.523,0,0,17.521,13.722,3.51,0
00-TM4:bin_000018,0,0,2.197,2.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,0,3.255,2.5,0,2.086,0,3.19,0,0,3.572,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000030,3.361,0,9.495,4.953,3.117,0,1.397,1.887,6.395,0,3.21,0,0,0,0,5.371,3.086,3.113,0,3.217,2.644,2.42,0,17.53,6.112,0,3.189,8.269,15.451,0,5.764,5.913,11.042,0,0,3.502,0,0,1.654,2.145,0,0
00-TM4:bin_000036,34.15,0,61.062,22.223,7.399,0,28.237,8.46,30.512,1.613,27.539,0,0,10.952,4.656,35.074,6.802,24.288,0,31.417,35.515,45.418,17.461,107.937,42.074,0,79.551,23.444,117.504,2.631,46.149,26.261,90.944,24.445,9.219,45.561,0,0,15.924,7.399,26.685,0
07:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM1:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM2:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM2:bin_000021,15.707,0,42.322,31.877,14.067,0,13.921,6.079,5.665,1.753,6.527,0,0,5.408,2.062,28.095,4.692,19.69,0,14.292,17.563,22.738,15.246,70.952,23.376,0,36.741,17.022,85.098,0,33.567,26.805,38.852,11.12,10.697,19.923,0,0,1.903,9.992,12.556,0
07-TM4:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000014,0,0,3.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.128,1.748,0,0,5.771,4.285,0,3.788,2.947,2.672,0,0,0,0,0,0,2.315,0,0
14:bin_000062,0,0,2.605,2.527,0,0,1.277,0,2.926,0,0,0,0,0,0,0,0,2.056,0,0,0,0,0,5.265,1.762,0,2.996,1.712,1.665,0,2.863,0,2.944,0,0,0,0,0,0,0,0,0
14:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000192,0,0,2.517,2.186,0,0,0.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.672,0,5.313,1.402,0,2.019,2.868,2.393,0,1.865,0,2.214,0,0,2.132,0,0,0,0,0,0
14-TM1:bin_000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM1:bin_000017,11.531,0,15.217,4.681,0,0,5.323,0,1.979,0,3.301,0,0,0,0,2.62,0,3.833,0,9.41,4.541,13.912,2.229,11.703,12.497,0,21.467,3.477,51.848,0,15.957,5.923,23.865,4.47,2.321,7.055,0,0,0,1.883,10.134,0
14-TM2:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM4:bin_000004,66.539,4.403,114.549,81.825,23.396,0,37.971,17.749,43.126,6.783,25.9,0,8.494,20.365,7.086,46.332,4.742,38.069,0,55.575,35.389,51.3,28.054,166.279,92.671,0,49.783,42.01,170.702,5.188,55.139,79.348,152.486,20.066,16.455,42.76,1.75,0,14.269,30.323,23.833,2.374
14-TM4:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM4:bin_000035,3.084,0,5.295,4.043,1.917,0,1.093,0,2.635,0,2.003,0,0,0,0.732,3.312,0,3.112,0,2.116,0,3.165,2.594,15.573,2.382,0,1.999,4.09,3.875,0,0,2.634,3.881,1.9,0,2.093,0,0,0,0,0,0
14-TM4:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM4:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.451,0,0,0,0,0,0,2.493,0,0,0,0,0,0,0,0,0,0,0
21:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000224,0,0,1.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,4.69,2.54,1.964,0,2.202,0,2.941,0,0,0,0,0,0,0,0,0
21-TM1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000014,6.321,0,21.425,8.968,0,0,6.914,0,0,0,0,0,0,0,0,5.179,3.325,21.679,0,29.777,22.105,22.472,14.436,6.263,22.169,0,1.898,5.215,0,0,0,0,0,0,8.75,0,0,0,0,0,0,7.778
21-TM1:bin_000060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000073,19.134,0,35.852,23.456,5.79,0,13.504,4.453,18.756,0,12.18,0,0,6.573,3.631,25.354,10.858,19.491,0,10.63,15.537,14.036,10.43,71.664,25.232,0,31.324,17.705,46.988,0,30.363,24.365,33.139,9.623,9.925,24.678,0,0,8.051,4.765,8.767,0
21-TM3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM3:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM3:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000041,3.034,0,11.075,5.789,0,0,2.49,3.43,5.765,0,3.288,0,0,0,1.004,6.724,4.311,3.601,0,3.19,3.615,0,2.333,23.789,4.945,0,10.1,8.747,10.452,0,4.857,6.158,8.52,3.049,2.141,7.208,0,0,2.174,0,2.61,0
21-TM4:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
