genome,M302233,M302225,M302232,M302218,M302236,M302220,M302211,M302229,M302231,M302214,M302235,M302207,M302222,M302213,M302199,M302210,M302198,M302237,M302203,M302201,M302239,M302230,M302238,M302216,M302226,M302206,M302223,M302217,M302200,M302209,M302204,M302196,M302241,M302194,M302224,M302234,M302219,M302227,M302212,M302205,M302208,M302195
GPB:bin_000111,34.861,0,29.32,17.624,35.243,34.051,34.586,20.299,25.419,24.299,21.968,31.235,27.655,42.425,22.107,18.69,20.176,33.234,1.493,36.353,21.466,22.694,16.759,30.625,61.494,27.204,25.115,30.689,24.794,0,0,36.41,25.923,24.974,20.84,13.757,25.289,33.701,26.795,0,0,43.854
GPB:bin_000112,5.537,0,3.746,2.673,4.604,3.689,5.536,3.081,3.67,4.41,3.289,6.047,3.157,7.157,4.095,3.52,2.83,3.888,0,4.605,2.574,2.852,3.163,5.127,8.414,4.213,2.966,3.721,3.35,0,0,5.226,3.501,4.849,2.955,2.129,3.856,5.048,4.712,0,0,4.832
GPB:bin_000113,7.59,0,6.362,5.859,13.753,9.29,17.807,11.902,15.916,8.645,6.747,8.319,9.426,29.958,11.286,7.399,5.719,16.393,0,14.253,4.07,7.868,13.446,8.684,11.509,11.637,8.325,11.5,6.483,0,0,52.942,9.586,7.145,19.434,6.464,10.279,7.928,7.948,0,0,14.29
GPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000115,1.037,0,0.826,0,0.795,0.72,1.114,0,0.897,0.996,0,1.125,0,1.146,0.739,0.715,0,0.729,0,0,0,0.78,0,1.07,2.082,0.719,0.824,0,1.074,0,0,0.805,0,1.321,0,0,1.005,1.085,0.908,0,0,0
GPB:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000123,50.358,0,30.22,9.718,36.244,27.839,44.537,13.619,31.487,34.256,26.274,36.939,32.394,45.786,29.675,15.017,10.956,28.456,1.658,52.488,21.08,35.154,28.275,31.316,79.683,61.484,21.341,28.285,36.584,0,0,46.635,35.606,23.119,25.389,10.979,22.198,24.175,18.961,0,0,46.113
GPB:bin_000124,10.421,0,8.941,5.84,8.967,7.013,7.18,5.154,7.215,7.652,6.819,8.619,7.986,13.7,7.43,5.624,6.023,6.844,1.058,10.747,4.114,6.234,5.352,10.498,12.572,7.073,5.035,6.174,5.448,0,0,7.886,6.075,7.363,5.011,4.333,6.505,6.225,9.717,0,0,8.427
GPB:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000130,16.644,0,14.46,6.761,23.273,19.01,20.765,7.706,14.139,19.005,12.503,17.581,23.951,21.786,17.215,8.678,10.489,16.442,0,18.836,10.778,11.758,13.077,13.979,35.916,23.764,11.191,16.037,15.81,0,0,17.951,14.028,12.385,15.945,9.34,12.848,20.104,10.73,0,0,25.395
GPB:bin_000131,20.145,0,12.445,10.137,21.593,30.125,21.428,12.499,13.556,17.178,9.511,21.304,16.724,21.685,18.399,13.617,12.306,15.467,0.965,30.319,8.689,11.887,12.903,16.268,27.16,24.656,11.648,16.017,15.75,0,0,27.37,15.257,15.436,13.508,11.579,14.572,17.431,15.202,0,0,27.741
GPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000133,37.885,0,28.818,22.396,35.827,40.867,27.398,16.144,24.122,26.911,23.506,37.022,22.742,47.639,22.165,25.16,22.199,31.863,1.419,40.745,13.559,22.058,27.462,27.599,44.04,31.778,18.623,28.32,24.737,0,0,36.741,24.228,22.658,24.464,16.639,22.845,31.885,24.968,0,0,60.129
GPB:bin_000135,3.774,0,2.84,1.854,4.317,3.45,3.058,1.826,2.562,2.725,2.543,3.5,2.665,4.27,2.651,2.58,2.324,2.81,0,4.062,1.806,2.252,2.12,3.618,7,3.514,2.608,3.275,2.612,0,0,3.28,2.671,3.24,2.17,1.65,1.949,2.574,2.636,0,0,5.08
GPB:bin_000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000137,0,0,0,0,1.942,0,1.544,0,0,0,0,0,0,2.006,0,0,0,1.474,0,1.59,0,1.266,1.128,0,2.268,0,0,1.245,0,0,0,1.512,1.107,0,0,0,0,0,0,0,0,2.63
GPB:bin_000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000140,1.689,0,1.185,1.156,1.461,1.499,3.994,1.06,1.101,3.807,0,2.76,1.435,4.322,1.867,1.318,1.212,1.569,0,1.576,0,1.445,1.387,5.261,3.016,1.251,1.211,1.457,1.32,0,0,2.987,1.155,2.107,0,0,2.66,5.158,1.791,0,0,1.401
GPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000143,6.624,0,7.141,2.942,8.463,6.772,6.413,3,6.306,5.266,4.056,7.286,4.232,8.721,4.467,4.433,4.005,7.173,0,6.551,2.866,4.458,5.351,6.414,10.64,6.787,4.358,5.852,5.015,0,0,6.566,5.919,5.153,5.405,3.481,5.467,5.968,4.575,0,0,9.023
GPB:bin_000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000147,78.475,0,62.789,31.469,81.68,45.637,88.325,39.647,52.143,68.978,36.376,83.537,54.488,97.881,51.499,57.404,40.963,52.543,3.079,74.058,34.106,41.716,33.093,76.371,142.964,65.856,51.546,55.944,54.129,0,0,61.65,49.139,62.585,40.458,31.234,61.05,71.324,55.218,0,0,68.946
GPB:bin_000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000152,27.354,0,24.007,10.751,23.695,16.456,31.096,11.84,17.503,22.606,13.908,29.002,15.932,36.539,14.935,13.975,14.919,20.134,1.098,21.137,13.136,17.137,16.527,22.099,54.86,18.09,15.888,18.543,17.537,0,0,17.987,16.381,18.752,13.26,8.11,18.912,23.517,19.818,0,0,30.748
GPB:bin_000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000166,23.133,0,15.232,5.97,16.064,16.859,12.803,5.994,17.896,13.629,9.243,16.527,15.997,25.616,17.483,6.856,6.112,15.344,0,46.228,7.029,18.527,12.402,13.821,25.215,15.339,12.102,8.62,21.502,0,0,21.734,11.854,9.668,8.219,4.064,8.858,9.99,9.064,0,0,23.439
GPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000171,8.246,0,5.793,1.993,6.344,6.124,7.462,3.762,6.11,3.831,3.385,3.997,3.833,9.542,3.307,2.435,2.854,11.024,0,4.898,2.047,3.175,2.902,5.362,8.022,3.771,4.946,4.481,2.603,0,0,6.662,3.776,4.37,3.458,2.379,3.535,8.345,3.66,0,0,6.98
GPB:bin_000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000175,13.201,0,12.598,5.793,13.876,9.245,16.26,7.293,9.084,13.052,7.27,14.31,9.306,21.378,9.907,9.827,7.641,10.049,0,13.882,6.166,8.327,6.395,14.166,28.742,11.2,9.359,10.44,11.718,0,0,9.781,9.339,11.231,6.201,4.882,11.519,14.897,10.476,0,0,12.588
GPB:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000183,4.299,0,4.357,2.448,7.189,4.548,4.34,2.768,4.473,4.576,3.51,4.395,3.673,7.927,3.94,2.54,2.513,6.238,0,5.917,1.803,3.805,3.532,4.532,7.421,4.676,2.198,4.716,3.321,0,0,5.478,3.956,4.075,3.765,2.55,4.373,4.729,3.776,0,0,7.191
GPB:bin_000184,35.437,0,28.387,15.175,40.733,33.382,38.072,17.405,26.546,25.305,23.224,37.409,22.969,49.249,26.041,23.107,21.679,29.472,1.98,43.001,17.616,23.448,18.82,32.506,60.755,29.994,20.86,27.339,24.324,0,0,32.301,23.022,27.525,22.088,13.619,24.206,32.464,27.902,0,0,42.299
GPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.852,0,0,0,0,0,0,0,0,0,0,0,2.298,0,0,0,0,0,0,0,0,0,0
GPB:bin_000190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000194,24.764,0,24.913,9.574,23.914,14.787,30.218,12.585,14.134,25.229,13.728,28.029,16.353,38.613,17.002,17.062,14.419,17.358,1.077,25.261,11.229,16.201,10.983,26.833,49.117,22.824,14.509,14.291,16.363,0,0,20.343,15.676,17.793,10.816,8.83,18.901,26.361,20.27,0,0,20.926
GPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000197,33.418,0,26.128,19.276,32.071,43.132,29.131,17.801,25.451,30.506,19.15,33.656,19.234,44.77,22.207,23.513,24.671,27.152,2.295,43.529,13.234,22.246,23.189,30.451,45.933,28.616,20.012,22.71,18.76,0,0,38.253,20.685,25.636,22.618,14.198,22.293,29.19,25.937,0,0,45.883
GPB:bin_000198,2.089,0,2.264,0.773,2.233,1.762,2.558,1.382,1.436,2.172,1.039,2.659,1.513,3.622,1.306,1.073,1.302,1.095,0,1.848,0.796,1.256,0.988,2.366,4.534,1.834,1.207,1.398,1.717,0,0,2.221,1.612,1.086,1.324,0,1.368,2.417,1.96,0,0,1.403
GPB:bin_000199,3.1,0,0,0,0,2.649,3.294,0,2.531,0,0,0,0,4.648,0,0,2.026,0,0,3.033,0,0,2.137,2.555,5.217,2.643,0,2.21,2.177,0,0,3.578,0,0,0,0,2.158,2.532,0,0,0,0
GPB:bin_000200,0,0,0,0,0,0,0,0,0.867,0,0,0,0,1.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821,0,0,0,0,0,0,0
GPB:bin_000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,1.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000208,14.054,0,8.679,2.746,17.839,12.737,14.296,8.179,12.224,11.713,10.172,10.862,13.871,18.876,8.872,7.79,6.705,22.98,0,18.307,5.728,13.539,10.201,12.869,20.879,12.15,8.523,8.318,8.6,0,0,41.082,9.876,7.384,18.519,6.876,13.521,9.957,9.121,0,0,20.765
GPB:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000210,5.008,0,4.822,1.992,5.371,4.061,5.013,2.575,3.987,4.777,2.727,4.702,3.66,7.037,3.666,3.522,2.575,3.457,0,5.232,2.169,3.614,3.494,4.754,8.247,5.166,3.168,3.041,3.977,0,0,6.166,2.926,3.733,3.138,1.692,3.463,5.013,4.56,0,0,6.195
GPB:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000213,1.44,0,4.027,1.197,2.745,2.227,1.934,1.177,1.094,2.283,0,2.389,3.269,3.803,2.399,1.114,1.051,2.07,0,3.395,1.213,1.018,1.325,2.222,4.765,2.512,1.82,1.876,1.631,0,0,2.505,0.963,1.483,1.243,0,1.406,2.035,1.49,0,0,2.839
GPB:bin_000215,5.221,0,3.553,2.425,5.346,3.436,5.761,2.13,3.015,3.62,3.055,6.066,4.65,7.815,4.063,4.505,2.979,4.182,0,5.569,2.614,2.612,2.608,4.572,7.917,5.693,3.286,3.524,2.894,0,0,4.732,3.207,3.194,2.492,1.753,4.832,4.258,4.176,0,0,6.284
GPB:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1_21:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000047,0,0,0,0,0,0,0.734,0,0,0,0,0.785,0,1.098,0,0,0,0.908,0,0,0,0,0,0,1.201,1.126,0,0,0,0,0,0,0,0,0.836,0,0,0,0,0,0,0.877
TG2_07:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_14:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_28:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_07:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_14:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_14:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000043,27.464,0,20.453,11.228,26.679,16.075,23.349,13.737,17.171,22.026,12.861,26.229,19.851,29.328,16.13,16.726,13.212,18.771,1.087,23.973,10.592,16.126,13.336,23.382,47.434,24.923,15.269,15.749,16.045,0,0,24.734,15.255,19.831,13.926,11.544,19.632,24.581,17.438,0,0,25.038
TG4:bin_000055,19.954,0,19.271,7.42,20.639,14.167,32.101,13.026,21.549,16.852,10.841,21.181,13.462,31.78,13.449,12.444,8.352,24.211,0,19.205,8.184,13.734,15.73,19.995,39.074,15.732,14.234,17.508,11.834,0,0,37.387,16.756,17.537,17.857,9.248,16.04,19.115,15.008,0,0,30.564
TG5_14:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_28:bin_000003,0,0,1.902,0,0,0,1.271,0,0.926,0,0,0,1.571,0,0,0,0,0,0,1.596,0,0,0,0,0,2.558,0,0,0,0,0,1.19,0,0,0,0,0,0,1.868,0,0,0
TG5_28:bin_000004,1.766,0,0.882,0,1.412,0,1.028,0,1.575,0,0,0,0.932,1.127,0,0,0,0.928,0,0,0,0,0.67,2.245,0.764,0,0,0,1.256,0,0,1.444,2.098,0,0.905,0,0,0,0.924,0,0,0
TG5_35:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000022,1.108,0,0.931,0,1.069,0.842,1.088,1.078,0,1.245,0,1.091,0,1.627,0.809,0,0,1.191,0,0,0,0.88,0.9,0.957,1.024,0,0,1.398,0.932,0,0,1.825,0,0,0.918,0.776,0,0.821,1.014,0,0,1.316
TG5_35:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
