genome,M301884,M301868,M301869,M301886,M301891,M301902,M301880,M301896,M301903,M301898,M301862,M301877,M301892,M301881,M301866,M301894,M301905,M301878,M301897,M301876,M301887,M301883,M301858,M301872,M301889,M301873,M301863,M301879,M301875,M301899,M301871,M301885,M301895,M301901,M301865,M301890,M301859,M301861,M301900,M301864,M301867,M301882
GPB:bin_000112,3.119,3.089,3.676,4.33,3.086,0,2.574,3.571,4.133,5.643,0,0,3.511,2.814,3.563,0,4.066,0,4.605,0,2.778,3.828,4.876,0,0,0,0,2.371,0,2.733,0,3.421,3.404,0,3.704,4.497,6.577,0,2.903,5.115,0,4.381
GPB:bin_000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000115,0.772,0.708,0,1.134,0.984,0,0.856,0,0.97,1.729,0,1.081,0.693,0.711,1.092,0,1.094,0.744,1.181,1.031,1.029,1.038,1.161,0,0,0.725,0,0,0,1.149,0,1.264,1.034,0,1.131,0.91,2.063,0,0,1.384,0,1.203
GPB:bin_000116,0,3.385,0,0,0,0,0,5.139,0,5.918,0,0,0,0,0,0,0,0,0,0,0,0,5.328,0,0,0,0,0,0,2.991,0,4.435,0,0,0,3.051,6.246,0,0,0,0,0
GPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000124,12.664,13.637,15.113,19.527,14.516,0,13.443,19.919,17.858,24,0,12.061,15.183,12.722,16.69,0,15.392,13.654,17.717,9.929,12.336,15.305,21.423,0,0,10.144,0,13.193,0,12.029,0,15.388,14.923,0,16.462,18.067,26.793,0,12.801,25.252,10.663,21.642
GPB:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000126,2.552,0,0,3.717,2.51,0,0,3.015,3.258,4.214,0,0,2.681,0,0,0,3.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.743,0,0,0,0,0
GPB:bin_000127,41.534,46.02,51.112,67.132,46.983,0,42.066,50.615,56.892,81.928,0,43.651,53.056,42.174,59.558,0,55.489,38.964,61.3,31.512,40.542,50.018,68.709,2.872,8.379,26.452,0,52.308,0,43.619,1.682,51.568,50.067,0,55.56,53.038,82.425,0,46.94,78.183,31.737,63.979
GPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000130,25.173,29.605,28.919,29.636,29.323,0,20.34,33.25,30.206,45.752,0,8.815,24.906,17.013,21.167,0,40.812,8.845,25.157,9.108,21.259,26.224,38.867,0.97,2.289,4.239,0,23.232,0,21.958,0,26.054,27.106,0,26.065,30.434,46.541,0,18.981,28.817,13.037,30.694
GPB:bin_000131,0,1.055,0.942,1.783,0.989,0,0,1.372,1.135,1.838,0,0,1.007,0.863,0,0,1.123,0,1.701,0,1.315,1.429,1.506,0,0,0,0,1.136,0,1.613,0,1.159,1.422,0,0.996,1.673,1.776,0,0,1.448,0,1.185
GPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000135,4.539,4.075,5.62,6.046,4.529,0,4.035,5.107,5.368,8.025,0,3.688,4.746,4.546,5.538,0,5.871,3,5.782,2.904,4.643,4.775,6.053,0,0,2.656,0,4.242,0,3.965,0,4.929,4.555,0,4.921,4.463,9.314,0,4.478,7.673,2.642,6.325
GPB:bin_000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000140,1.2,1.52,1.374,1.856,1.307,0,0,1.629,1.852,2.108,0,0.902,1.465,1.186,1.324,0,1.946,1.138,1.193,0,1.351,1.938,1.909,0,0,0,0,1.058,0,1.21,0,1.456,0,0,1.494,2.022,1.987,0,1.212,2.07,1.025,1.77
GPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000143,25.2,23.312,29.114,40.244,28.56,2.045,26.942,31.191,34.817,46.707,0,25.067,27.172,25.492,35.784,0,29.268,24.211,36.624,20.418,26.528,29.262,32.666,3.262,12.45,12.956,0,17.123,0,23.46,4.746,31.062,22.418,0,30.321,27.618,54.738,0,27.622,41.496,21.03,32.618
GPB:bin_000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.246,0,0,0,0,0
GPB:bin_000147,0,0,0,7.321,0,0,0,5.753,5.711,8.947,0,0,0,0,0,0,0,0,0,0,0,0,6.988,0,0,0,0,0,0,0,0,5.997,0,0,0,0,9.779,0,0,8.535,0,0
GPB:bin_000148,2.301,2.862,2.676,5.065,2.557,0,1.076,3.523,2.809,3.669,0,0,3.437,1.595,1.589,0,3.537,0,3.842,0,2.193,3.39,3.711,0,0,0,0,2.347,0,3.21,0,2.511,2.532,0,1.959,2.541,5.776,0,1.947,3.506,1.099,2.626
GPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000159,15.934,16.007,22.114,25.695,14.307,0,18.239,19.575,20.586,29.053,0,15.14,17.048,17.231,19.501,0,20.859,15.082,23.701,13.454,16.581,18.99,22.116,1.266,1.034,7.051,0,9.866,0,14.662,1.779,20.2,15.978,0,21.237,16.348,30.394,0,17.274,27.481,14.191,27.99
GPB:bin_000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000166,20.182,26.024,25.013,36.081,22.376,0,18.739,22.774,32.35,40.766,0,17.484,20.481,20.338,30.149,0,31.298,21.194,30.139,15.805,20.93,22.331,28.139,1.714,4.248,8.617,0,19.793,0,23.348,2.218,25.803,26.851,0,27.617,22.347,42.801,0,20.881,38.114,14.167,31.479
GPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000173,4.381,4.84,5.926,6.468,4.734,0,4.362,6.806,5.418,8.806,0,3.406,5.037,4.435,6.422,0,6.385,3.642,6.631,2.882,4.623,5.361,7.034,0,0,2.542,0,4.421,0,4.674,0,5.335,4.626,0,5.684,5.75,9.3,0,4.401,8.179,3.499,6.554
GPB:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000184,27.768,29.035,34.428,42.547,25.953,0,30.177,34.09,36.061,51.18,0,26.437,30.982,27.672,33.766,0,39.314,26.013,38.033,19.891,27.837,26.37,42.669,1.367,4.028,11.904,0,20.917,0,26.038,0,32.23,29.62,0,32.291,25.862,55.051,0,29.39,52.443,19.684,36.797
GPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000186,3.092,3.468,4.444,5.88,5.121,0,3.215,3.623,3.529,6.887,0,3.467,4.8,3.733,5.937,0,4.945,3.605,5.691,2.913,3.759,4.6,6.427,0,0.777,3.403,0,3.422,0,3.705,0,4.02,3.889,0,4.265,6.92,8.217,0,3.048,6.792,2.544,7.913
GPB:bin_000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000193,0.971,0.776,1.144,1.641,0.95,0,0.858,1.068,1.255,1.43,0,0,1.298,0.89,1.237,0,0.913,0,1.335,0,1.116,0.944,1.346,0,0,0,0,0.876,0,0.901,0,1.219,1.014,0,1.166,1.228,1.173,0,0.965,1.703,0.991,1.312
GPB:bin_000194,7.634,8.13,7.822,10.489,7.87,0,7.491,10.849,9.458,12.96,0,5.014,8.521,6.028,9.886,0,7.916,7.37,9.747,5.797,6.768,8.579,8.208,0,2.073,4.114,0,5.247,0,6.281,1.042,9.637,7.196,0,10.458,7.333,18.685,0,7.65,13.76,5.929,9.705
GPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000197,16.411,17.948,19.076,28.052,18.518,0,17.369,23.955,23.368,34.8,0,15.967,20.469,17.782,20.66,0,23.654,15.19,23.496,11.987,16.451,18.204,25.211,1.542,1.403,9.264,0,15.759,0,25.189,1.265,19.148,20.321,0,23.409,20.14,36.127,0,21.445,29.674,12.334,23.244
GPB:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000208,31.478,33.644,37.554,44.566,29.033,0,27.571,41.916,39.664,54.04,0,24.329,32.617,31.518,36.37,0,43.252,25.117,44.126,22.114,30.214,36.928,54.836,1.741,2.947,14.794,0,33.638,0,28.449,1.416,34.704,32.304,0,34.392,32.15,65.039,0,28.54,50.766,23.222,44.85
GPB:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000215,1.502,1.779,2.044,2.743,1.531,0,0.966,1.257,2.227,2.384,0,1.075,1.734,1.396,1.909,0,1.585,0.911,1.867,1.193,2.014,1.327,1.874,0,0.834,0,0,1.562,0,1.182,0,1.654,1.578,0,1.485,1.722,2.985,0,1.829,2.791,1.238,1.868
GPB:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1_21:bin_000035,8.17,9.459,8.34,12.993,8.356,0,6.783,10.067,11.496,16.262,0,5.889,10.63,7.108,9.391,0,13.077,5.79,11.701,4.739,10.07,11.399,12.568,0,0,2.548,0,8.321,0,7.895,0,10.173,9.008,0,10.959,7.869,17.474,0,6.693,15.605,5.693,9.614
TG1:bin_000010,20.187,32.87,26.574,39.891,29.433,0,12.053,32.804,30.029,48.056,0,3.277,28.598,15.076,13.067,0,32.852,3.015,37.604,2.684,22.93,30.467,41.65,1.764,3.45,0,0,23.575,0,34.873,0,25.784,24.998,0,20.092,35.161,54.867,0,22.113,29.406,10.64,25.952
TG1:bin_000014,21.012,19.432,22.415,31.325,18.546,0,18.221,24.743,23.917,37.662,0,17.415,22.506,21.999,26.707,0,25.811,15.017,30.706,12.83,18.426,22.202,26.474,2.588,2.669,9.605,0,13.819,0,16.658,1.554,23.377,21.375,0,26.268,19.604,42.27,0,27.482,38.666,14.089,28.123
TG1:bin_000020,0.763,0,0.698,1.397,1.068,0,0,0,1,1.783,0,0,1.493,0.717,0.884,0,0,0.984,1.417,0.771,0.751,0,0,0,0,0,0,0,0,1.441,0,0.758,1.056,0,0.916,0,2.193,0,0.941,1.193,0.845,1.138
TG1:bin_000032,1.037,1.619,1.852,1.822,0.763,0,1.138,1.494,0.847,2.199,0,0.691,1.86,1.143,1.752,0,1.567,0.815,1.394,1.042,0.754,1.304,1.659,0,0,0,0,1.122,0,0.746,0,1.133,0.939,0,0.941,1.545,2.443,0,2.274,1.757,0.755,1.248
TG1:bin_000047,2.527,1.466,2.376,3.448,1.546,0,2.021,3.262,4.481,4.376,0,1.801,2.083,2.585,2.465,0,2.81,3.687,3.533,2.267,2.155,1.823,2.539,1.739,0,1.46,0,1.689,0,2.504,0,3.514,2.053,0,3.175,1.817,3.26,0,2.698,3.592,1.755,3.232
TG2_07:bin_000029,23.032,24.427,26.943,33.221,22.543,1.515,24.643,28.173,28.367,43.081,0,20.225,26.291,23.126,33.135,0,27.946,24.659,32.543,16.842,23.309,24.082,28.583,2.582,8.192,11.819,0,17.148,0,17.269,3.097,30.087,22.647,0,24.633,20.475,53.623,0,23.478,45.093,16.259,34.726
TG2_14:bin_000017,16.716,24.32,30.381,30.156,24.606,0,15.129,34.414,28.096,44.067,0,11.112,28.479,15.689,18.795,0,34.118,7.485,43.132,8.713,21.123,24.132,35.061,2.123,1.76,2.191,0,21.642,0,19.175,0,25.082,23.859,0,25.527,28.181,49.769,0,14.129,30.875,11.515,27.047
TG2_21:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_28:bin_000031,42.185,33.892,29.277,41.808,17.728,0.93,18.007,26.569,31.778,41.089,0,21.371,23.686,19.379,18.218,0,43.299,12.657,33.187,13.986,31.358,55.211,38.49,2.364,2.938,5.95,0,16.544,0,30.58,1.874,31.452,23.605,0,20.949,32.175,88.108,0,43.118,25.247,11.636,25.019
TG2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000059,3.397,5.594,6.047,6.614,4.491,0,5.826,6.658,5.331,7.945,0,4.67,3.94,5.025,6.385,0,5.19,3.703,5.518,2.879,3.474,4.61,5.33,0,1.179,2.534,0,3.247,0,2.962,0,4.714,4.341,0,5.985,5.416,8.474,0,4.562,9.824,4.184,8.245
TG3_07:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_14:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000041,12.662,16.123,16.502,20.204,13.89,0.935,14.887,12.914,14.638,26.13,0,12.932,15.532,17.125,19.915,0,19.819,16.616,20.026,9.745,18.289,16.324,23.465,1.047,9.475,12.554,0,10.241,0,15.4,1.376,18.244,13.106,0,20.534,13.881,28.679,0,14.833,29.498,10.634,24.249
TG3_28:bin_000042,0,1.445,0,0,0,0,0,4.245,0,2.362,0,0,0,0,0,0,0,0,0,0,0,0,3.331,0,0,0,0,0,0,1.329,0,2.139,0,0,0,1.344,1.922,0,0,0,0,0
TG3_35:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_14:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_14:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_28:bin_000003,11.041,5.421,6.947,4.591,2.539,0.902,3.017,7.696,3.937,15.437,0,10.467,9.424,11.814,7.634,0,4.599,11.989,11.275,4.594,8.719,15.048,5.312,2.209,5.273,0,0,5.811,0,11.387,3.458,2.115,8.862,0,3.771,9.488,7.877,0,8.116,9.94,5.232,9.113
TG5_28:bin_000004,26.395,18.106,23.553,41.67,23.737,0,24.014,27.081,30.185,43.204,0,23.572,26.158,30.441,29.068,0,24.375,24.096,27.578,19.32,21.007,28.691,29.358,1.184,5.785,15.677,0,14.767,0,17.946,0.926,32.515,23.493,0,22.954,21.137,41.822,0,23.245,35.868,16.657,31.833
TG5_35:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
