genome,M302145,M302106,M302108,M302105,M302122,M302131,M302110,M302129,M302138,M302107,M302098,M302137,M302141,M302100,M302101,M302111,M302113,M302127,M302117,M302104,M302120,M302124,M302135,M302139,M302121,M302123,M302126,M302103,M302144,M302136,M302109,M302140,M302132,M302114,M302130,M302118,M302134,M302115,M302119,M302125,M302143,M302102
GPB:bin_000112,4.891,3.893,5.034,3.973,6.314,2.435,0,5.209,2.166,3.207,0,3.537,4.402,0,3.528,2.577,3.226,4.58,4.478,4.907,0,0,7.529,4.213,2.86,6.525,4.143,3.729,2.943,0,3.909,3.162,2.002,2.063,4.032,2.126,3.545,2.762,3.537,0,4.582,2.204
GPB:bin_000113,7.453,8.706,85.281,6.422,22.56,7.61,0,10.08,5.049,6.346,0,11.008,11.579,0,4.445,8.387,20.788,11.118,9.447,25.082,0,0,19.509,9.047,9.316,36.558,9.594,8.212,5.954,0,7.714,4.297,4.068,2.898,12.514,7.273,13.166,12.181,7.178,0,14.307,45.006
GPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000115,1.069,0,1.387,0,1.722,0,0,1.62,1.09,0,0,0,0,0,0.868,0,0,1.127,0.758,1.064,0,0,1.715,1.099,0,1.774,0.765,0.867,0.833,0,0.711,0.767,0,0,0.99,0,1.013,0.72,0.829,0,0.849,0
GPB:bin_000116,0,0,0,0,8.997,0,0,0,0,0,0,0,0,0,0,0,0,0,4.017,0,0,0,0,0,0,6.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000123,39.282,42.941,25.336,38.864,62.79,19.539,0,34.097,21.509,43.853,0,34.622,37.876,0.927,26.967,32.219,33.358,49.241,29.429,31.005,0,0,40.608,63.152,24.336,56.332,36.856,57.277,38.887,0,65.642,46.86,14.45,13.032,36.026,16.847,36.604,35.243,22.466,2.059,26.284,24.739
GPB:bin_000124,8.098,6.265,7.583,4.986,9.993,3.63,0,10.465,4.816,6.795,0,5.468,10.428,0,5.328,6.458,4.878,9.214,7.136,8.609,0,0,10.482,7.221,5.025,10.577,11.947,8.565,5.257,0,9.379,7.984,2.21,3.896,7.798,6.101,7.751,7.009,6.978,0,9.149,6.133
GPB:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.889,0,0,0,0,0,0,0,0,0,0,1.908,0,0,0,0,0
GPB:bin_000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000130,22.565,20.047,10.871,14.728,28.734,9.625,0,23.847,7.013,19.971,0,12.372,18.929,0,12.106,15.426,8.378,19.862,14.28,17.823,0,0,21.243,21.721,19.739,23.639,27.708,21.576,8.939,0,26.074,18.391,5.654,4.72,14.814,7.718,17.981,16.19,15.687,0,14.568,13.849
GPB:bin_000131,24.097,17.88,15.608,15.152,60.046,11.769,0,22.952,12.765,17.905,0,14.265,22.396,1.896,12.042,14.257,10.818,20.172,42.158,18.33,0,0,24.835,30.336,14.871,29.217,19.781,27.663,13.485,0,20.939,24.084,9.566,7.665,19.048,12.744,19.545,16.459,13.171,0,23.723,14.556
GPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000133,39.289,25.509,22.156,23.303,58.069,22.23,0,41.059,20.949,33.434,0,28.031,40.252,1.109,23.935,25.449,20.746,38.054,43.488,38.14,0,0,40.386,39.864,24.672,53.195,40.498,47.554,26.432,0,42.068,27.837,16.017,12.297,34.166,17.325,44.064,29.819,28.971,1.662,38.801,22.8
GPB:bin_000135,3.172,2.941,3.358,3.213,6.22,1.638,0,5.379,2.313,2.973,0,2.232,3.303,0,2.055,2.655,1.859,4.091,4.089,3.941,0,0,4.318,4.126,2.954,5.624,3.549,3.999,2.107,0,4.174,2.666,1.383,1.008,3.998,1.573,3.426,2.572,3.184,0,3.413,2.057
GPB:bin_000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000137,0,2.626,0,0,2.174,2.078,0,0,0,1.7,0,0,0,0,0,1.124,0,2.828,0,0,0,0,1.66,0,0,1.695,1.376,1.665,0,0,1.37,0,1.008,0,0,0,0,0,0,0,0,0
GPB:bin_000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000140,6.427,3.538,2.319,1.114,1.753,1.447,0,2.005,1.094,1.177,0,4.353,2.107,0,1.684,1.236,0.917,2.548,1.71,2.42,0,0,5.082,1.291,1.637,2.747,1.943,1.284,0,0,1.483,1.426,0,0,2.012,1.31,0,1.552,2.488,0,2.268,0
GPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000143,7.287,5.096,6.495,4.955,10.662,3.886,0,8.023,4.477,6.027,0,4.192,6.011,0,4.488,5.377,4.631,8.059,6.658,7.498,0,0,7.658,10.052,4.755,11.81,8.656,6.872,4.964,0,7.939,5.805,3.362,2.42,9.165,3.439,6.911,5.25,5.032,0,6.103,5.168
GPB:bin_000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000147,68.321,58.993,83.766,58.076,71.496,36.953,1.231,87.368,40.597,49.146,0,43.6,63.005,2.576,49.312,45.573,44.535,72.371,58.371,75.283,0.828,0,97.045,80.903,40.315,101.514,70.938,72.547,44.434,1.702,66.998,50.151,29.374,21.402,66.466,35.918,49.385,48.034,56.703,2.083,63.418,41.461
GPB:bin_000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000152,27.217,23.684,28.537,21,39.842,12.064,0,35.642,17.342,23.522,0,13.191,22.453,0,17.625,17.201,12.015,26.881,25.425,29.785,0,0,35.663,26.815,11.923,42.399,28.405,22.484,15.881,0,29.536,16.232,10.007,9.109,26.109,11.783,23.529,18.888,19.681,0,22.654,14.708
GPB:bin_000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000166,14.462,13.898,10.962,12.06,25,9.72,0,17.184,7.613,23.701,0,18.528,10.794,0,8.922,12.563,6.838,22.071,23.714,22.11,0,0,17.1,19.969,10.643,29.96,18.294,28.027,10.24,0,19.165,14.276,4.643,3.013,19.441,8.552,21.546,10.83,18.146,0,15.896,12.054
GPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000171,8.825,6.116,7.217,3.9,7.834,2.35,0,7.72,4.885,4.075,0,3.845,6.043,0,26.366,4.459,3.304,6.242,3.567,8.55,0,0,10.746,7.789,3.38,8.596,6.246,10.494,2.764,0,6.1,4.778,2.087,1.808,110.672,3.023,4.173,3.582,3.03,0,4.265,3.669
GPB:bin_000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000175,13.752,11.34,16.952,11.5,12.391,6.128,0,17.642,7.986,11.757,0,8.783,11.642,0,10.44,8.579,7.754,13.808,12.963,14.942,0,0,20.301,15.01,6.871,18.004,13.735,12.638,6.856,0,13.903,8.663,5.182,4.625,12.417,5.812,8.744,9.49,9.768,0,11.498,7.666
GPB:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000183,4.777,3.694,5.058,3.148,8.223,2.904,0,6.633,3.394,4.337,0,2.666,5.486,0,3.171,3.851,3.188,5.512,5.522,5.063,0,0,7.287,8.6,3.053,9.125,6.738,4.32,4.487,0,6.551,3.642,1.89,2.007,4.606,2.974,5.769,3.868,4.048,0,4.45,2.989
GPB:bin_000184,30.154,26.137,30.777,26.558,48.097,18.192,0,43.344,20.668,26.205,0,21.325,29.42,1.148,26.187,27.234,23.541,36.943,43.459,37.164,0,0,46.015,38.2,21.571,46.085,35.288,31.293,18.068,0,36.515,25.047,13.302,11.153,32.293,18.163,30.533,21.666,23.669,0,28.061,18.005
GPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000189,1.899,0,0,0,2.722,0,0,0,0,0,0,0,0,0,0,0,0,0,2.312,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,1.597,0,0,0,0,0
GPB:bin_000190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000194,23.782,20.47,34.615,22.343,26.359,10.889,0,33.142,14.351,15.767,0,18.283,23.081,0.908,17.708,14.737,13.556,25.563,19.265,29.379,0,0,36.244,23.589,13.54,30.715,23.307,20.537,12.041,0,24.072,16.08,9.565,8.119,21.336,12.448,18.793,18.654,17.121,0,20.499,11.507
GPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000197,41.53,26.009,23.233,18.897,46.435,16.849,0,35.381,18.419,22.552,0,26.699,28.15,1.232,21.295,21.067,17.164,33.449,36.151,29.803,0,0,44.154,31.19,21.806,44.88,33.569,28.374,17.942,0,34.139,19.513,14.867,12.731,28.172,16.736,35.182,23.662,22.744,1.203,34.733,18.584
GPB:bin_000198,2.035,1.611,1.703,1.429,1.422,0.854,0,2.411,1.167,1.304,0,1.143,1.858,0,1.186,1.243,0,1.798,1.235,2.317,0,0,3.097,2.196,1.299,2.172,2.273,1.744,1.209,0,2.219,1.324,0,0,1.033,0.863,1.109,1.133,1.603,0,1.621,0.915
GPB:bin_000199,2.589,0,0,0,4.3,0,0,3.119,0,0,0,2.632,0,0,0,0,0,0,0,3.254,0,0,0,2.865,0,4.641,0,3.215,0,0,2.818,2.62,1.587,0,3.997,0,0,0,0,0,0,2.123
GPB:bin_000200,0,1.782,0,0,2.105,0,0,0,0,1.201,0,0.848,0.99,0,0,0.791,0,0.762,0,0,0,0,0,1.168,0,0.628,0,0.919,0,0,0.947,1.12,0,0.777,0,0,0,0,0,0,0.885,0
GPB:bin_000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000208,11.477,12.102,49.548,11.292,49.793,4.672,0,15.93,9.23,11.111,0,9.892,11.148,0,6.808,10.294,16.252,12.941,13.976,19.511,0,0,22.505,12.139,9.627,29.595,10.504,8.846,9.08,0,14.23,8.086,5.418,4.663,15.07,8.726,12.409,10.565,11.151,0,13.013,17.014
GPB:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000210,4.96,4.181,5.612,3.467,6.331,2.766,0,6.372,2.351,3.795,0,3.052,3.543,0,3.565,3.412,2.495,4.022,4.679,5.316,0,0,5.762,6.133,3.354,7.115,4.79,4.657,2.768,0,4.986,3.258,1.672,1.845,5.857,2.941,3.66,4.13,3.461,0,4.394,2.797
GPB:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000213,2.065,1.273,1.903,1.796,2.085,1.306,0,2.666,1.189,1.225,0,1.65,0.882,0,1.173,1.31,1.093,1.593,3.028,1.933,0,0,3.08,1.906,1.37,2.397,1.708,2.304,1.372,0,1.731,1.686,1.493,0,1.586,1.574,1.173,1.269,1.554,0,1.47,1.056
GPB:bin_000215,5.25,4.079,4.893,3.055,7.021,2.652,0,5.576,3.363,4.165,0,3.386,5.098,0,3.557,3.751,3.568,5.696,5.015,5.425,0,0,6.706,5.771,2.894,6.781,5.725,6.751,2.594,0,5.982,4.133,2.597,2.997,5.156,3.315,3.384,4.964,3.512,0,5.867,2.839
GPB:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1_21:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000047,0,0,0.803,0,1.022,0,0,0.808,0,1.032,0,0,0,0,0,0.718,0,0,0,1.074,0,0,0,1.389,0,1.008,1.715,0.912,0.789,0,0,0,0,0,0.76,0,0,0,1.037,0,0,0
TG2_07:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_14:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_28:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_07:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_14:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000042,0,1.754,0,0,14.004,0,0,0,0,0,0,0,0,0,0,0,0,0,2.486,0,0,0,0,0,0,3.267,0,0,0,0,0,0,0,0,0,0,1.763,0,0,0,0,0
TG3_35:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_14:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000029,0,0,0,0,0.837,0,0,0,0,0,0,0,0,0,0,0.957,0,0,0,0,0,0,0.847,0,0,0.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000043,25.25,17.143,23.102,19.573,25.751,10.815,0,27.313,18.017,14.639,0,15.651,21.963,0,14.486,16.978,15.764,23.365,22.026,21.653,0,0,30.947,27.439,12.412,31.221,24.809,19.868,14.334,0,24.735,18.219,9.783,7.095,21.707,11.897,17.98,17.093,14.844,0.857,21.224,11.627
TG4:bin_000055,19.275,18.442,47.892,14.45,37.031,9.243,0,24.051,12.566,16.677,0,11.707,24.647,0,12.419,18.891,16.659,20.531,20.508,32.593,0,0,31.86,26.883,11.486,50.399,20.91,18.323,14.899,0,23.145,17,8.559,6.965,26.813,10.183,17.018,17.452,15.239,0,19.884,20.601
TG5_14:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_28:bin_000003,0,0,0,0,1.757,0,0,1.677,0,0,0,0,0,0,0,0,0,1.763,0,0,0,0,1.925,0,0,1.866,0,0,0,0,0,0,1.487,0,1.444,0,0,0,0,0,0,0
TG5_28:bin_000004,0,2.527,0.783,0,0.794,0.853,0,2.006,0.926,2.894,0,0.813,0,0,0.772,1.242,1.277,0,0,1.227,0,0,1.339,0.926,2.093,1.074,2.216,1.82,0.968,0,1.519,0,0,0,0,1.357,0,1.374,1.23,0,1.242,0
TG5_35:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000022,0,0,1.675,0,1.43,0,0,1.575,0,1.488,0,1.79,1.467,0,0,0.888,0,1.146,1.139,1.904,0,0,1.524,1.027,1.139,2.352,1.042,0,0.819,0,0.864,0.887,0,0,1.539,0.913,1.15,0.995,0.968,0,1.321,0.801
TG5_35:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
