genome,M304752,M304781,M304768,M304766,M304741,M304783,M304751,M304757,M304763,M304776,M304778,M304747,M304779,M304759,M304772,M304784,M304756,M304745,M304755,M304760,M304744,M304767,M304773,M304750,M304758,M304769,M304765,M304775,M304782,M304786,M304762,M304748,M304753,M304754,M304785,M304764,M304746,M304777,M304771,M304740,M304787,M304742
21-TM4:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000052,2.857,3.957,0,6.12,12.949,0,21.534,2.339,9.246,19.945,0,12.57,14.286,10.467,36.129,15.323,0,41.389,11.309,4.962,29.552,0,2.384,21.291,1.784,0,6.867,0,23.182,17.602,13.253,8.931,3.768,2.799,4.901,2.667,0,0,9.048,0,21.976,0
21-TM4:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300693:bin_000003,2.589,4.174,0,7.258,8.654,0,8.716,6.514,3.778,20.136,0,9.233,14.838,5.911,27.152,11.124,0,19.367,3.953,0,14.401,0,2.702,10.744,2.105,0,2.778,0,8.477,16.056,5.637,7.942,4.47,1.604,7.42,2.447,0,0,7.156,0,15.694,0
D300693:bin_000006,2.1,0,0,0,0,0,6.268,0,1.799,4.566,0,1.74,5.773,2.033,7.161,2.773,0,4.468,2.518,0,8.111,0,0,2.283,0,0,1.746,0,4.573,4.775,0,0,0,0,1.615,0,0,0,4.631,0,6.859,0
D300693:bin_000013,2.355,0,0,6.95,3.098,0,22.888,0,18.689,9.362,0,0,0,0,10.037,4.588,0,10.816,0,0,16.144,0,0,24.364,0,0,2.4,0,5.374,6.744,4.138,5.659,4.834,0,0,0,0,0,0,0,0,0
D300696:bin_000035,0,0,0,0,1.823,0,4.166,3.031,1.284,2.835,0,2.136,2.727,1.494,5.215,2.707,0,3.645,0,0,3.144,0,0,1.818,0,0,0,0,2.331,3.842,1.311,0,0,0,1.294,0,0,0,2.306,0,1.861,0
D300699:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300700:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300706:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300708:bin_000028,5.216,4.672,0,15.696,6.803,0,11.079,7.492,6.007,13.999,0,3.486,8.771,8.394,77.319,0,0,14.075,0,0,31.004,0,1.636,3.218,0,0,5.413,0,23.076,19.952,10.609,50.02,0,0,8.78,0,0,0,17.061,0,19.329,0
D300709:bin_000042,5.191,8.932,0,11.692,7.659,0,23.159,7.248,10.062,49.105,0,11.777,35.114,10.847,51.236,18.115,0,63.296,8.268,6.534,35.313,0,6.47,19.443,3.229,0,5.194,0,25.121,43.964,21.075,13.436,0,4.086,15.885,3.214,0,0,17.528,0,19.298,0
D300710:bin_000020,2.752,6.52,0,14.141,13.248,0,15.38,5.539,6.19,35.864,0,7.813,30.623,11.978,28.055,14.676,0,32.641,15.856,8.592,21.516,0,9.807,10.222,0,0,6.552,0,32.143,33.052,11.968,8.914,9.657,3.712,7.213,5.017,0,0,13.865,0,14.439,0
D300711:bin_000012,0,0,0,0,0,0,2.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300711:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300711:bin_000023,1.31,1.291,0,0,9.202,0,7.555,0,1.911,5.488,0,0,5.503,0,9.608,5.37,0,16.3,2.957,0,6.167,0,0,5.012,0,0,1.987,0,10.787,9.013,0,5.719,0,0,6.089,0,0,0,4.207,0,3.523,0
D300712:bin_000004,0,0,0,0,0,0,0,2.47,0,1.756,0,0,0,3.55,2.438,3.845,0,4.299,0,2.334,2.935,0,0,2.141,0,0,0,0,2.444,0,1.636,0,0,0,0,0,0,0,0,0,3.863,0
D300712:bin_000006,27.924,26.933,1.583,40.211,33.81,6.097,127.546,25.775,38.032,98.697,0,28.249,80.101,36.689,136.232,60.103,3.348,174.452,28.999,22.379,130.893,0,12.121,59.764,17.252,0,22.048,2.102,82.757,112.606,63.035,31.955,23.702,13.567,41.701,13.253,0,0,62.676,0,96.981,0
D300712:bin_000007,0,0,0,0,0,0,3.741,2.051,0,3.54,0,2.735,2.723,0,7.365,2.436,0,19.691,5.922,0,10.476,0,0,3.221,0,0,0,0,5.556,4.924,4.553,0,0,0,1.804,0,0,0,4.676,0,3.018,0
D300712:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.005,0
D300713:bin_000003,14.836,15.283,0,17.639,38.124,2.414,95.201,18.526,24.966,103.341,0,36.769,85.164,35.413,106.511,51.516,0,222.67,22.601,29.705,116.953,0,9.669,54.593,7.855,0,18.954,2.5,70.237,76.821,48.703,37.186,11.168,14.405,22.869,12.739,0,0,44.531,2.772,82.143,0
D300713:bin_000009,0,0,0,0,0,0,0,0,0,0,0,3.58,0,0,6.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300714:bin_000008,5.309,3.293,0,6.238,3.546,0,21.545,6.239,4.212,19.817,0,11.078,12.587,4.783,25.93,17.012,0,38.004,5.839,2.692,26.934,0,5.285,7.21,3.725,0,4.293,0,9.584,15.905,9.219,3.322,0,3.949,8.513,2.114,0,0,7.181,0,14.193,0
D300719:bin_000003,0,0,0,0,4.233,0,1.81,0,1.675,3.371,0,0,4.783,0,2.737,2.38,0,3.768,0,0,1.726,0,0,0,0,0,0,0,1.526,1.998,0,2.696,0,0,0,0,0,0,0,0,0,0
D300719:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300720:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300723:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300723:bin_000008,4.653,5.847,0,5.355,20.09,0,18.042,4.242,9.49,27.739,0,4.978,32.546,25.956,39.147,19.94,2.028,86.288,10.695,5.013,22.203,0,4.082,7.967,2.446,0,5.482,0,25.418,23.292,9.126,6.561,3.963,5.351,18.635,2.591,0,0,29.127,0,47.943,0
D300729:bin_000019,0,2.147,0,3.33,0,0,10.825,0,3.512,12.803,0,3.617,11.473,3.173,15.453,5.724,0,19.254,3.48,2.757,11.384,0,0,5.774,0,0,0,0,8.146,9.645,5.677,5.262,0,0,3.438,0,0,0,5.308,0,8.293,0
D300742:bin_000002,0,0,0,0,0,0,2.413,0,0,0,0,0,0,0,4.8,0,0,0,0,0,2.172,0,0,0,0,0,0,0,0,2.335,0,0,0,0,0,0,0,0,0,0,0,0
D300748:bin_000014,0,0,0,4.266,0,0,5.876,0,2.831,0,0,3.444,0,1.784,3.992,0,0,6.407,4.689,0,5.016,0,0,11.905,0,0,0,0,1.726,2.208,0,0,0,0,1.994,0,0,0,0,0,0,0
D300750:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300751:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599,0,0,2.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300751:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300754:bin_000002,0,0,0,0,0,0,3.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.243,0,0,0,0,0,0
D300754:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300755:bin_000017,0,0,0,0,0,0,3.549,0,0,4.411,0,0,2.551,0,2.972,0,0,2.475,3.188,0,4.75,0,0,4.465,0,0,0,0,4.736,0,3.8,0,1.958,0,0,0,0,0,0,0,2.036,0
D300757:bin_000005,1.803,12.525,0,0,0,0,13.637,7.008,0,4.649,0,0,0,0,18.32,0,25.598,29.079,7.716,0,13.329,0,0,30.043,3.838,0,14.527,0,2.348,11.67,0,135.992,0,0,0,0,0,0,14.805,0,0,0
D300759:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300759:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300760:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000022,1.439,3.809,0,5.808,8.149,0,8.224,1.866,10.792,11.817,0,6.991,11.135,4.613,25.027,9.11,0,18.55,7.656,6.154,21.385,0,3.655,11.159,0,0,2.371,0,10.145,9.52,5.814,0,0,3.342,3.91,0,0,0,3.022,0,9.715,0
D300763:bin_000032,0,0,0,0,0,0,3.027,0,0,3.011,0,0,0,0,0,0,0,6.675,0,0,3.33,0,0,0,0,0,0,0,0,2.362,0,0,0,0,0,0,0,0,0,0,0,0
D300764:bin_000008,0,0,0,3.422,3.058,0,4.063,0,0,0,0,0,0,0,0,0,0,0,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300764:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300766:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300766:bin_000009,0,0,0,0,0,0,3.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000005,1.451,2.257,0,0,3.632,0,4.458,0,2.9,10.041,0,0,3.974,2.168,5.948,2.38,0,4.8,0,0,13.825,0,2.49,0,0,0,0,0,2.784,7.737,2.843,0,0,1.69,1.773,2.16,0,0,2.934,0,4.786,0
MPB:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000007,0,0,0,0,5.497,0,3.519,0,1.566,3.025,0,2.595,4.818,3.144,4.987,3.863,0,18.146,5.336,0,8.81,0,1.386,2.975,0,0,0,0,1.855,3.543,2.754,3.339,0,0,0,0,0,0,2.6,0,5.668,0
MPB:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000010,0,0,0,0,2.53,0,0,0,0,1.863,0,1.797,2.553,0,3.278,4.668,0,6.234,0,0,2.49,0,0,0,0,0,0,0,1.915,0,0,0,0,0,0,0,0,0,0,0,3.96,0
MPB:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000016,0,2.251,0,6.815,3.949,0,8.163,0,6.493,5.868,0,0,9.809,10.324,28.803,22.342,0,3.679,0,2.473,20.559,0,1.947,1.901,0,0,0,0,23.103,11.185,12.192,7.684,0,4.45,10.528,0,0,0,3.371,0,31.833,0
MPB:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000019,0,0,0,0,1.98,0,2.044,1.745,0,0,0,0,0,0,3.838,3.082,0,0,0,0,0,0,0,0,0,0,1.994,0,1.604,0,1.765,0,3.249,0,0,0,0,0,0,0,7.549,0
MPB:bin_000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000042,7.302,15.212,0,22.247,16.672,0,33.14,16.795,17.432,92.631,0,26.697,63.295,20.452,82.842,39.718,0,101.248,19.39,5.571,69.544,0,24.322,75.585,5.883,0,13.399,2.114,71.687,63.551,37.027,19.006,9.009,7.839,18.734,5.701,0,0,47.654,0,52.433,1.933
MPB:bin_000044,5.147,2.416,0,5.709,10.018,0,22.78,3.851,2.806,13.688,0,8.361,11.4,6.758,20.444,14.226,0,36.072,0,7.397,23.309,0,1.965,10.46,2.559,0,1.841,0,13.973,7.612,9.422,4.712,2.659,3.241,4.055,0,0,0,9.182,0,19.106,0
MPB:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000050,0,0,0,0,0,0,0,0,0,0,0,3.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000052,0,0,0,2.596,0,0,5.66,2.672,3.064,4.709,0,0,3.031,2.844,8.895,0,0,3.637,0,0,6.761,0,0,7.706,0,0,0,0,7.359,6.343,5.67,0,0,0,0,3.057,0,0,4.644,0,0,0
MPB:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000063,0,0,0,0,0,0,0,0,0,6.016,0,0,4.366,0,0,0,0,0,0,0,4.169,0,0,0,0,0,0,0,2.623,3.39,0,0,0,2.03,0,0,0,0,2.925,0,0,0
MPB:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000065,0,0,0,0,0,0,0,0,0,4.408,0,0,3.34,0,4.302,2.831,0,0,0,0,0,0,0,0,0,0,0,0,3.011,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000066,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0,0,0,0,0,0,1.939,1.632,0,0,0,0,0,0,0,2.922,0,2.193,0,0,0,0,0,0,0,0,0,3.296,0
MPB:bin_000069,0,1.356,0,2.26,3.435,0,5.647,0,6.024,6.115,0,4.642,4.81,2.066,6.584,0,0,5.237,0,0,5.973,0,0,16.324,0,0,0,0,5.641,4.402,3.117,0,0,1.467,4.746,0,0,0,2.644,0,3.776,0
MPB:bin_000070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000093,0,0,0,0,0,0,0,0,0,3.62,0,7.464,3.873,1.6,4.561,7.732,0,7.426,0,0,5.001,0,0,0,0,0,0,0,2.007,7.476,2.57,4.018,0,0,2.164,0,0,0,0,0,0,0
MPB:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.823,0,0,16.619,0,0,9.872,0,0,5.206,0,0,0,0,8.681,8.77,0,5.348,0,0,0,0,0,0,0,0,8.115,0
MPB:bin_000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000105,0,0,0,2.275,7.511,0,3.789,0,2.887,2.644,0,4.646,6.698,5.354,10.22,5.022,0,5.707,0,0,7.814,0,0,2.527,0,0,0,0,7.42,4.653,4.367,2.259,0,0,1.69,0,0,0,3.539,0,11.401,0
MPB:bin_000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.561,0,0,0,0,0,1.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000109,0,0,0,0,3.197,0,4.945,4.172,1.594,11.212,0,2.319,5.924,1.873,13.167,3.152,0,10.231,0,0,15.946,0,2.141,8.299,0,0,1.881,0,5.833,8.206,0,17.639,0,0,2.703,0,0,0,2.338,0,2.371,0
MPB:bin_000110,1.737,1.651,0,0,0,0,4.648,0,2.21,0,0,0,5.574,0,0,5.222,0,0,0,2.56,11.628,0,1.675,4.552,0,0,0,0,3.52,6.577,6.239,2.745,0,0,0,0,0,0,0,0,0,0
MPB:bin_000111,0,0,0,0,3.274,0,5.078,0,1.528,4.173,0,2.964,3.782,2.507,6.037,2.88,0,6.422,0,0,4.899,0,0,1.692,0,0,0,0,1.462,3.236,2.021,4.499,0,0,0,0,0,0,2.089,0,5.077,0
MPB:bin_000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000125,2.087,1.875,0,4.773,0,0,9.949,0,2.317,2.872,0,0,6.958,6.083,8.514,2.271,0,5.509,0,0,13.754,0,0,4.071,0,0,3.372,0,4.889,12.365,0,0,0,1.908,3.275,0,0,0,3.895,0,0,0
MPB:bin_000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
