genome,M302774,M302803,M302791,M302802,M302792,M302780,M302812,M302782,M302778,M302773,M302816,M302783,M302772,M302794,M302795,M302786,M302808,M302811,M302799,M302805,M302804,M302809,M302801,M302817,M302775,M302813,M302776,M302790,M302777,M302797,M302814,M302793,M302785,M302787,M302779,M302789,M302796,M302807,M302798,M302770,M302784,M302815
GPB:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000124,11.111,9.954,14.755,11.138,5.863,4.314,0,9.64,20.416,8.492,18.886,10.733,6.427,13.921,9.863,10.992,8.134,13.406,16.887,10.005,14.39,8.251,12.876,9.83,11.63,0,5.208,14.627,11.808,15.199,13.108,9.674,13.215,19.326,0,14.829,8.072,12.785,13.847,12.433,6.361,14.121
GPB:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000126,11.394,12.976,20.842,14.909,5.478,5.445,0,15.711,33.162,13.543,24.734,16.745,10.603,19.468,13.745,15.911,9.878,19.199,25.046,18.645,22.332,10.733,17.622,12.919,15.763,1.027,7.754,21.793,19.6,22.022,19.926,13.874,27.496,21.478,0,19.888,11.182,19.073,24.233,21.381,7.556,19.733
GPB:bin_000127,38.917,42.054,57.537,51.841,20.194,19.107,0,37.895,90.377,32.893,68.975,45.613,31.222,61.795,47.214,41.676,34.745,63.546,73.079,45.307,58.439,33.219,53.353,45.611,45.729,3.108,22.771,64.558,54.848,64.694,53.596,42.489,61.283,71.138,0,62.289,38.597,47.792,62.398,48.216,25.678,56.475
GPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000130,21.041,19.768,36.641,23.58,10.885,10.144,0,20.641,45.703,19.43,35.387,25.81,14.035,28.764,25.267,23.703,17.222,28.431,35.659,20.486,35.965,16.85,30.164,26.089,26.286,1.073,10.011,32.121,30.156,32.436,32.507,20.339,30.482,41.028,0,34.046,20.596,26.104,32.579,26.509,10.102,29.009
GPB:bin_000131,1.785,0,0,2.17,0,0,0,0,3.613,0,3.078,0,0,2.213,4.291,1.809,0,2.703,2.852,0,0,0,0,2.023,0,0,0,0,0,2.802,0,0,2.945,3.132,0,0,0,2.186,2.912,0,0,0
GPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000135,20.401,19.871,26.737,25.932,10.723,6.739,0,15.704,41.63,16.498,31.826,23.36,15.811,28.363,24.383,21.377,16.946,27.411,33.375,21.512,29.579,14.996,24.825,21.477,20.618,1.143,9.093,30.457,26.315,30.609,28.503,20.832,25.965,35.583,0,26.238,17.732,29.292,26.246,24.759,11.144,28.533
GPB:bin_000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000140,3.636,3.799,4.81,4.571,1.918,1.474,0,3.577,7.197,3.025,6.633,4.499,2.209,5.05,3.343,2.691,2.176,4.613,4.929,3.31,5.587,2.461,5.192,3.853,4.409,0,2.161,4.727,3.905,4.873,4.094,3.855,4.982,6.638,0,4.343,1.703,4.92,6.694,3.834,2.287,3.997
GPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000143,156.232,164.632,218.212,197.953,86.914,66.551,0,152.603,333.685,131.868,292.464,184.352,110.498,197.796,196.584,157.26,134.086,240.306,262.622,162.2,229.501,122.137,197.433,186.107,178.31,10.871,86.725,234.207,174.333,229.866,227.427,161.465,199.687,253.287,0,230.4,144.196,205.116,221.121,184.372,116.536,222.553
GPB:bin_000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000146,10.182,8.213,13.662,12.786,4.7,4.255,0,8.512,19.64,8.723,14.075,9.037,6.805,13.35,11.189,10.652,7.887,14.279,16.513,10.317,13.075,7.108,10.999,11.488,10.598,0,4.334,14.869,10.832,15.073,10.558,8.831,11.36,17.361,0,11.905,7.124,13.198,13.744,10.154,5.462,13.554
GPB:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000148,22.269,21.951,31.897,27.26,11.685,10.094,0,21.933,52.118,20.692,39.023,28.216,17.1,29.274,33.821,21.777,19.709,34.566,38.336,22.947,32.14,18.214,31.13,25.254,28.078,1.253,12.872,37.675,30.317,37.457,29.697,22.212,44.719,40.684,0,34.009,20.158,24.814,35.361,26.359,12.176,30.228
GPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000166,6.502,7.455,10.356,8.537,3.355,3.366,0,6.433,13.828,6.389,13.446,8.197,3.921,11.162,9.17,6.498,5.603,11.8,12.39,7.66,10.028,4.345,10.901,7.36,8.32,0,4.357,12.133,8.762,10.796,9.55,5.919,11.418,12.615,0,10.457,6.154,8.412,9.109,9.25,4.025,8.583
GPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000184,30.797,31.114,43.342,38.657,16.985,15.856,0,29.128,65.618,25.167,58.851,33.504,22.299,43.267,36.232,29.048,26.271,43.573,54.11,30.727,50.271,24.2,41.315,33.292,40.843,2.095,15.166,51.362,38.742,46.391,38.803,30.759,41.8,55.358,0,42.29,26.818,37.362,45.65,40.27,20.941,43.661
GPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000194,5.43,7.622,9.77,7.073,3.423,2.807,0,5.769,15.595,7.026,23.183,7.51,5.61,8.978,15.485,7.634,7.69,8.432,13.367,8.505,7.393,6.758,13.793,7.686,9.636,0,4.432,14.657,11.201,11.131,17.597,6.86,10.375,12.698,0,11.839,6.385,9.251,12.615,12.339,4.262,12.319
GPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000197,15.534,14.317,22.829,18.595,7.602,5.986,0,15.392,32.743,14.447,26.78,17.502,11.125,19.062,18.508,13.933,12.484,21.661,23.996,16.078,20.961,10.502,19.173,15.499,17.459,1.734,7.128,23.913,20.663,21.505,20.476,15.771,20.739,25.001,0,22.148,13.912,16.158,21.866,18.691,8.642,20.171
GPB:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000208,70.94,72.213,106.459,91.467,39.527,27.804,0,67.528,154.481,60.634,128.154,80.537,49.294,99.89,87.934,73.81,58.414,112.655,128.166,77.959,108.593,55.363,94.502,79.442,86.522,4.634,39.366,115.264,88.167,115.907,101.694,72.775,99.39,121.977,0,105.904,70.763,90.738,106.665,90.583,44.854,97.242
GPB:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPB:bin_000215,5.042,5.879,8.925,6.296,3.117,2.401,0,4.776,12.854,4.462,10.23,7.114,4.715,7.674,6.509,6.175,5.62,7.97,9.648,5.97,8.426,4.299,7.838,6.34,6.449,0,2.675,9.761,8.208,9.14,8.811,6.898,8.997,11.244,0,9.806,4.866,7.097,9.026,6.603,2.94,7.554
GPB:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1_21:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000014,8.844,10.261,10.493,11.609,3.987,4.358,0,8.612,18.233,6.518,12.981,11.091,7.01,10.642,8.148,8.428,7.193,13.254,17.003,9.159,12.574,6.316,10.491,8.337,10.129,0,3.808,14.631,10.579,11.755,11.582,8.172,11.084,14.662,0,13.01,9.829,10.812,13.711,11.134,5.299,12.753
TG1:bin_000020,0.892,2.915,1.602,0.928,0,0,0,1.218,1.452,0.821,1.112,0,0.692,2.131,1.453,0,0.832,0.829,0.661,1.138,1.315,0,0.863,1.969,1.367,0,0,2.247,2.027,1.739,1.855,1.342,0.731,1.839,0,2.013,0,1.047,0.801,1.166,1.594,1.415
TG1:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG1:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_07:bin_000029,16.986,30.095,29.809,27.127,11.832,10.6,0,21.883,46.729,14.619,43.673,25.306,11.815,26.083,25.748,23.58,17.861,30.416,40.344,24.798,31.13,18.24,30.578,21.218,28.316,1.633,12.164,33.976,29.152,35.405,37.409,19.849,29.832,39.797,0,34.213,17.393,32.673,28.336,25.552,13.418,32.802
TG2_14:bin_000017,33.26,29.441,46.083,39.232,17.751,15.741,0,27.628,65.224,26.001,50.773,36.576,23.088,46.718,31.551,31.454,22.141,49.566,56.45,26.68,55.129,21.126,38.25,32.633,32.372,2.141,13.815,50.304,41.275,47.872,35.692,28.186,47.016,54.68,0,49.229,32.392,30.023,40.176,32.959,21.713,37.172
TG2_21:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_21:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2_28:bin_000031,10.589,14.481,17.578,15.505,5.193,3.799,0,8.086,24.809,5.661,23.034,12.201,8.135,13.248,14.845,11.135,11.929,15.287,20.154,9.713,17.301,9.164,13.969,11.202,12.575,1.474,6.337,16.158,10.25,14.658,17.399,12.016,12.479,25.494,0,14.503,11.315,19.584,16.847,11.686,7.024,15.997
TG2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG2:bin_000055,0,0.807,0,0,0,0,0,0,0.712,0,1.413,0,1.209,0,0,0,0,0,1.156,0,0,0,0.902,0,0.737,0,0,0.867,0,0,1.009,0.776,0,1.199,0,0,0,0,0,0.785,0,1.957
TG2:bin_000059,6.311,6.051,8.845,7.549,3.403,2.663,0,6.455,14.54,5.596,13.002,7.171,5.326,8.718,7.074,6.581,4.604,9.258,9.638,6.314,8.83,4.804,9.03,7.011,6.713,0,3.357,9.259,7.289,7.927,11,6.353,7.881,9.939,0,9.447,5.106,9.31,8.661,6.493,4.271,8.65
TG3_07:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_14:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_28:bin_000041,12.07,14.481,18.709,16.002,5.744,5.958,0,11.463,28.727,10.236,23.362,14.996,7.61,17.04,17.437,12.989,10.905,21.642,24.019,14.695,19.502,9.826,17.494,13.954,16.48,1.002,7.597,20.741,16.852,19.138,17.585,12.569,18.065,21.539,0,17.409,10.987,17,20.57,15.718,9.578,18.991
TG3_28:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3_35:bin_000033,0,0,1.708,0,0,0,0,1.13,2.009,0,1.656,0,0,0,0,0,0,2.215,1.482,0,0,0,1.642,1.854,0,0,0.94,1.704,0,1.547,1.77,0,0,1.496,0,0,0,1.377,0,0,0,1.636
TG3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG3:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_14:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4_21:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG4:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_14:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_28:bin_000003,0,0,3.533,6.844,0,2.773,0,1.898,8.948,1.207,8.056,4.659,0,4.103,25.181,0,0,12.219,4.959,6.64,0,1.83,2.929,7.942,1.409,0,1.649,4.61,5.445,2.745,2.918,7.635,4.747,4.513,0,1.91,3.073,2.111,4.485,4.361,0,3.468
TG5_28:bin_000004,5.164,7.711,9.121,7.324,2.686,2.83,0,5.224,11.45,4.388,8.818,5.259,2.44,8.63,5.011,6.135,3.983,12.87,8.389,3.199,9.424,5.233,9.237,9.096,5.13,0,3.447,9.221,5.209,7.072,8.411,3.84,11.653,9.147,0,10.148,4.877,5.751,8.4,5.536,4.008,8.412
TG5_35:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5_35:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TG5:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
